A_OIII mu_OIII sigma_OIII A_HeII sigma_HeII m b HeII_flux OIII_flux
2.361350596256857 1665.7986011866215 11.06146271127825 2.9383422423772183 2.742290235536212 0.00113484640191439 5.381037662718455 20.197877326581015 65.4731093993518
3.723673463234108 1669.289656520216 6.044687069797529 1.4248636302414177 7.86995040569537 -0.0018225220599396258 5.149072525608806 28.108342123064556 56.42029421577088
2.8848968588743906 1663.450934705948 13.96564039495787 8.189026631975114 0.5064804131382543 0.002900194563572367 5.36248726935185 10.396445289251993 100.99062968969426
2.965876762022247 1665.0371209849645 9.102168334078929 0.019994345210901265 36.29287897597712 -7.367618006046388e-05 5.4912026165992796 1.8189407004265505 67.66871016753352
6.492671863069127 1672.0547339609095 4.094069078339995 1.2614527195634986 9.000469585073692 0.0024836240366480824 5.216649437614128 28.45942231045358 66.62980690753574
3.408376712311188 1671.0676255695814 3.970667922027149 1.113377902546596 8.04647805440396 0.00017500135726597693 5.59431214709441 22.45630834135905 33.923534161734814
2.4098268980265196 1665.107973761418 12.112648313883977 1.9184838555174095 2.640387040063834 -0.00025536051857477475 5.205340497814613 12.697425561368684 73.16693954764978
1.7964421943985474 1669.5457818994305 7.462179441383269 1.5663067484939979 10.161366440336039 -0.0026363416994268137 5.197368700419764 39.89503647846901 33.60228952715974
3.748461816750251 1663.0218028432075 3.1377487937137882 1.7258210951985407 46.95687561064752 0.009016895882340406 4.468119607776029 203.13506608505944 29.482288846284074
2.4811308571831376 1668.2773652773215 11.65592568062789 0.5065153033091292 12.340337865835124 -0.00034165117212524776 5.225975928398829 15.667855437034701 72.49138107432185
2.6256519207980493 1663.2314468139114 7.0712244373782855 0.376213526328689 48.69512518757468 0.0033971931024309046 5.171502235107651 45.92084033660284 46.539499417594755
2.7040877494119524 1654.7022998356993 21.542431857952863 0.28972218805503047 0.6163189897183163 0.0034187913834626844 4.875329679932589 0.4475867688463115 146.01767960271303
2.9250455114566813 1666.7238119995338 6.604752843176422 2.0955023273471634 11.437238602852444 0.005269467056430517 5.193963685625669 60.07575854478433 48.42605962640546
2.9955238794934647 1665.776757058119 10.623436108103027 13.518329579815507 1.7319300191941531 0.0016193493928961036 5.0259468516401276 58.68718849524748 79.76782133012905
3.2110541896460854 1668.9216824221749 9.523090008269715 11.291513008871664 1.15617158983301 0.0001910891937954096 5.443956355446873 32.7238480061598 76.65058223124707
3.4352473026438606 1663.5411198224554 10.425815244684632 19.260051697849605 0.46902348769906954 0.0029058878970039323 5.15008248358737 22.643417517692033 89.77552758039907
3.2754760478169462 1670.2962477417245 5.555152769179083 3.3558982833428477 4.973366935308326 0.0018158720577470004 5.400770619222946 41.8359105578907 45.610031153129995
2.661278381069027 1669.257625988042 10.970564079270344 18.024848152692677 2.775787679481377 0.002871024775631981 5.269843890822004 125.41451203522851 73.18282981416915
2.8970742291544367 1664.9847748810967 8.241636701559713 0.9276200444973107 20.154177169924182 0.002845230516222063 5.305407594121366 46.86246517756811 59.84984411809231
3.766125051543194 1660.551735527233 8.38596255760644 1.4553600427304814 3.9925419286294916 -0.005005986399546565 5.220789392891198 14.564979139354687 79.16579721188015
3.6577380935515866 1669.8303066696506 5.78084643660016 2.9546484427615165 5.124511294201866 0.0013783589497615109 5.182597013792624 37.953182851643845 53.002209249036056
2.860395314841358 1664.3444321391946 9.423190597155296 10.457243606515188 0.9600705348339051 -0.0002567328990926935 5.194197666306435 25.165774487710618 67.56378443477546
2.818800614144855 1671.6442857001425 8.603325008332092 0.888271655786967 18.882479194617066 -6.893701545033354e-05 5.20407883139146 42.04310218181933 60.788387214240224
3.964667981504482 1670.961026979742 4.23382914347719 1.178271259876574 13.752291756538488 0.0019572607957161767 5.2214662278119235 40.61722943444787 42.07557751816641
2.624407477181289 1666.4324755760704 8.550978550933756 1.943098013714994 10.320608058205973 -0.0019390361633873417 5.218946568148409 50.26780565361948 56.25187689734472
2.1700593027581356 1664.011606190521 15.217200168982192 0.4976631489591162 14.700393532263599 0.0025049721266374603 5.27765101653571 18.338101764603675 82.77444735966343
2.7310177697372553 1669.055086814737 9.06148341770605 1.287072178082548 9.432982466603075 0.0014021088654827855 5.126363145182888 30.432796636367012 62.03171097591647
2.5181439236938137 1664.4198347285164 8.596041207380688 1.021358527062584 7.0726809948168325 0.0002677960849836033 5.369123565959399 18.107238560878564 54.25864842504564
3.405087460280373 1667.0517245804324 11.33015414300812 3.7202084505651056 3.136492192275835 0.003764360913062017 5.125803849275536 29.248353288337324 96.7061344227031
1.668890416761991 1666.2278936800599 12.459406025992743 0.5393861549935408 32.51196642812876 -0.0013864501634460115 5.3927342560490015 43.957498175679646 52.12128254343637
3.135258404997851 1667.355822089764 8.570034603143945 5.205793073642129 3.5005223386835302 0.0020504817142360126 4.834143752051303 45.67827437721446 67.35127947228975
7.987451230928025 1672.8062485932066 3.1504080487007426 2.0055960825099692 12.131493167890724 0.0022941834327225574 5.46910654458618 60.988459653951274 63.07611873376642
2.5673147590913246 1666.323184830275 10.734622521645012 1.4367999678302636 3.31304204139433 0.0023785296018549434 5.451410253733608 11.931998517945479 69.08055672956542
4.221053741969712 1669.7439846379464 4.307382681943768 1.3884492784319127 8.371857674787766 -0.0025276717329174372 5.174332748756416 29.13679576904529 45.5747477289674
3.06608745817715 1663.2638517709825 13.54165959629997 9.682190546847632 0.38337284958113127 0.004284309143741092 5.39658323222677 9.304325869891272 104.07498701150574
2.782868752899831 1665.2484377748885 9.53184190801582 0.09714748764845565 35.34813869990172 -0.00024414049952207063 5.475999463359377 8.60771855088706 66.4904832265632
8.128527705334271 1672.2720986247439 3.664939964031336 1.2565902938885096 10.502878913539924 0.0030167035228985733 5.129492861102815 33.08201799859458 74.67387514313842
2.9234429779431657 1668.3843079287417 6.519673217409285 2.420387208890075 4.247810524023702 0.0006898819926358573 5.4259171345883095 25.77151323191437 47.77606641928357
2.556613530327989 1665.1974160696586 12.79654039228509 3.4271094989327033 1.9224091849050287 -0.00019857838748041845 5.203563736382325 16.51443605273942 82.00637013300434
2.4660295690265985 1670.1869257096546 6.614022811370962 1.767009047282959 12.357732565326323 -0.0004897932372958571 5.065301578641945 54.735299614927555 40.88404920793311
3.6891448655718 1663.1132522320788 3.403636412168467 1.6919796491078005 46.54485418509731 0.00872015455886677 4.494492985458948 197.40436128411886 31.474497467627724
2.310020877855921 1666.5649163614469 17.027980415278293 3.2684373449317343 0.2582047209571954 -0.003293817222069134 5.1625902582871355 2.1154086545175925 98.59819878563398
2.6091038657702366 1663.8004892026418 7.665610052330119 0.44982533380679457 43.95492302951859 0.00293354573683126 5.177858219872123 49.56114930788909 50.133500016334374
2.8915493234308833 1659.443057582544 16.439135812442135 0.9361206704865439 4.181249940341612 0.0015927529178109065 4.985909207861496 9.811330335019449 119.15150228856201
2.7888372528542265 1665.2501719925342 7.314057353265019 1.978116794865472 14.897914360152892 0.00789890955707232 5.0833076513013244 73.8698705352367 51.12949070169454
2.6132367574175173 1666.653333474323 11.614006880077639 13.47140244111991 1.6926038484432975 0.0005574295300994148 5.000129448389606 57.15550528468404 76.07654332696752
3.1462289623306883 1667.1034659973811 11.059989703695981 9.884726416633894 1.0871412463193821 0.0006038118348738893 5.371246703342902 26.936462551154804 87.22379561733347
3.427983216031962 1663.630654594291 10.441754365338085 19.02441552755093 0.4845590448201348 0.00284802831658986 5.155641148293618 23.107233976342187 89.72265028988609
3.292608799829802 1670.4757200669885 5.397006801077366 3.4759600147362706 3.8767152092176893 0.0018983450519943499 5.397564294402085 33.777585675304245 44.54336619344398
2.661278381069027 1669.257625988042 10.970564079270344 18.024848152692677 2.775787679481377 0.002871024775631981 5.269843890822004 125.41451203522851 73.18282981416915
2.4066088723254224 1663.7202604433273 8.787107714975214 0.6519163855699617 25.786614641308297 0.003097368270204673 5.287593105768131 42.13821757907309 53.00799746685003
3.2527546737562565 1665.7403245565088 9.767085005224232 1.3302683365311132 12.251164745503951 -0.0018396750456464597 5.168003270243645 40.85136458880991 79.63540832961979
3.6577380935515866 1669.8303066696506 5.78084643660016 2.9546484427615165 5.124511294201866 0.0013783589497615109 5.182597013792624 37.953182851643845 53.002209249036056
3.033224552652685 1664.1413189217517 9.470656249275818 11.730102390208726 0.7511105087562103 -0.0004691720247270376 5.2434620396728215 22.0849070326828 72.00697563600188
1.9549736854092326 1671.6627500624206 13.107676625090573 1.290753235444499 9.497900190823383 0.0016745278335853282 5.0559760994301675 30.72987247402865 64.23275781428993
3.8593586135235 1670.547589668249 4.826945633288233 1.1902454064281476 13.54223843128651 0.0017942238385838718 5.222839638614972 40.403306135850734 46.695763076541745
3.119492803506884 1667.7480311259462 8.074524233180195 2.4239803763988914 10.657330613565213 -0.0025759295525875376 5.139492188064312 64.75412996106306 63.13800635972176
1.7700893745633925 1662.7208170557856 16.0933705280809 0.4475532767217425 15.923830250570251 0.0033124084335864404 5.367548521556782 17.86414415496966 71.40557813025765
2.8387898970826266 1665.3513498235598 11.345485066001599 0.33647352092329164 6.802313278733548 0.0028325089649429125 5.3418660342879045 5.737166531999693 80.73210077021331
2.5959636699749784 1665.333759886706 7.73517884212129 1.230932633201118 7.123145086118473 0.0011242350778943163 5.386159111960721 21.978396796415183 50.33370550421578
3.4228994085272406 1667.1071015466655 9.788887956100488 5.531487965437798 3.002794643119969 0.0032168381555706675 5.194289697618017 41.63490120522093 83.98803646823356
2.07198642330628 1664.6813646443602 12.677616602087603 0.39913564068273577 32.85043284231833 0.0009466197970566062 5.433372927030097 32.866354867251175 65.84373421883481
3.063985390056459 1667.4870559176074 8.750966403821288 4.8444045554932185 3.751462964124787 0.0018041935724972438 4.878435559342905 45.55447032308322 67.20980584761064
7.650902347093252 1672.274827815745 3.9200951506517026 1.629637011920088 13.961623271477066 0.002828205465102894 5.490200111603044 57.031754084298704 75.17945994285311
2.641191187544183 1665.1488641221474 12.967926420898472 1.3250728030184935 1.739494333123234 0.0032615688913377313 5.353267800122297 5.777669465134263 85.85395598865539
3.6378392134215494 1668.3444051192746 6.029174697420275 1.5224436690165946 11.318711467720938 -0.0007874235337651584 5.176838516932205 43.19447063399145 54.97829940906337
2.8954467793718606 1665.7790116542326 12.402639192622626 13.152114732204263 1.3900377724417188 0.003613757834309167 5.341161488535866 45.82601835748034 90.01598343964704
2.8021323506737534 1665.337786082349 9.92440980233908 0.03883259649158122 35.27166239401225 -0.00046269194541006316 5.489354965964778 3.43330426636083 69.70810348929407
8.869603958519448 1671.9679132321664 4.186987982750982 1.3919665035033377 9.415402705832037 0.002586283013485726 5.098235909058783 32.85168263019188 93.08846670428792
2.9471260909129318 1668.3540741906793 5.626290177910582 2.0488079410561473 7.325163198863752 0.0018837740582212797 5.386990551700602 37.6191074966102 41.563372429922794
3.0930410574155305 1664.4686837578092 12.649790424585941 1.811061046679199 1.6538130420819392 0.004671265481563491 5.093271354250682 7.507743666554403 98.07514287925457
2.286909729394945 1670.5810916717157 6.1662499370401695 1.368591978709774 16.973001662497623 -0.001424797586839847 5.0487537052339535 58.22675377136708 35.34761209242711
3.791335239032711 1663.3495677649585 3.416958053285804 1.690371570519834 45.70439573927966 0.008568176432716255 4.520176456381373 193.6556113524154 32.4729518883869
2.5944953778667585 1666.470993443259 11.815930256726656 4.907548289608648 2.4716734284257766 -0.0006585937930367967 5.304867557859233 30.405041786838147 76.84413997289417
3.1427822829360395 1665.2666972267014 6.9020266477991745 0.5760288522419514 40.08645605490999 0.003193031778135559 5.210174901828097 57.88044137242641 54.372695326323125
2.3906904878292194 1659.175009131664 18.303681672340446 1.4182244808414128 1.4596640485029557 0.003433764406712527 4.906719100747367 5.189049617172502 109.68613710807166
2.6489165375263286 1665.0383563318142 8.854134257250074 0.9676422516765838 15.528496283939557 0.006872749471442275 5.153968389752162 37.66466942090697 58.790115291635274
2.66196704310983 1666.6520523100878 11.399362110417202 12.88848327530286 1.8144028479835805 0.0006777497327159972 4.9954514999233615 58.61725344670756 76.06294880520399
3.690798389415674 1668.3963753058601 7.8510107394329385 11.486245920172415 3.0026448829702117 0.00029180916423440784 5.419990752121652 86.45139718467232 72.63330866617312
3.427983216031962 1663.630654594291 10.441754365338085 19.02441552755093 0.4845590448201348 0.00284802831658986 5.155641148293618 23.107233976342187 89.72265028988609
2.837392864483952 1666.587483419902 9.988661434729446 2.548672784747972 3.476092332486772 0.0051191451757027434 5.2956343512704525 22.207277494291674 71.04224864842273
2.661278381069027 1669.257625988042 10.970564079270344 18.024848152692677 2.775787679481377 0.002871024775631981 5.269843890822004 125.41451203522851 73.18282981416915
2.1198605994457953 1662.9186673612744 10.112235732125093 0.22150554810998035 33.43374451328481 0.0034842119412555033 5.329313225221823 18.56348716995403 53.73341246074379
3.229458869040136 1665.15863379905 8.508101858891271 0.4152032988568376 15.694995172674968 -0.0018264305440572597 5.151120291923269 16.334728333831887 68.87353473601543
3.5884192873312166 1669.4748277022422 6.90543149679604 2.7667236601629828 12.975053386613135 0.0025815730129883276 5.114665587526452 89.98391236070017 62.1132048112652
3.033224552652685 1664.1413189217517 9.470656249275818 11.730102390208726 0.7511105087562103 -0.0004691720247270376 5.2434620396728215 22.0849070326828 72.00697563600188
2.9755502510759597 1669.848395697547 11.472990781215978 1.3193532682215086 8.458930542858468 0.0024139916876051853 5.147903069277768 27.974767793849956 85.57243059143242
4.22747572542851 1670.8865128161224 5.481919431057459 1.2648220639716965 13.297707092971704 0.0019497415331682726 5.24394276512178 42.15956582616239 58.09031146117409
3.4195631601078245 1669.927048129163 8.76671430123824 5.2332872079584565 0.947766802647453 -0.003907322443839772 5.167848867535622 12.432715528250613 75.1445377750867
2.728112332908994 1665.5273979499589 10.943301437813076 1.7120748165601456 3.783082869483144 0.002238076235576195 5.286208458098424 16.235233085058894 74.83427323170072
2.538691890547901 1665.1812237449476 12.656672902961013 0.7047927529258844 5.67433379027701 0.00407797323803407 5.223339200844118 10.024581323006192 80.54145784631427
2.9434003765975336 1667.6651734440516 6.243433685072728 2.4585330026609284 4.298566615913931 -0.001031900252284933 5.219075119969856 26.490468442519457 46.06411995593235
3.686397365108169 1667.5979929729674 8.23478212513612 4.720383299954395 4.256168927490397 0.004401054587610103 5.10621422098598 50.3600388178819 76.0929102270019
1.7308861090861554 1663.1077497337167 15.851697924317657 0.02576579052688155 42.7820322403121 0.0005599154045491696 5.398857440191216 2.763088635050114 68.77557253400795
3.0210495977985 1667.3508549382238 9.247441551953342 4.98276062144449 3.4775478454058035 0.0014985459798588173 4.905825902283796 43.434324498875405 70.02762292600926
7.650902347093252 1672.274827815745 3.9200951506517026 1.629637011920088 13.961623271477066 0.002828205465102894 5.490200111603044 57.031754084298704 75.17945994285311
2.576922390626677 1665.2209203517552 12.912299048953209 2.0088692925515796 0.09349960501761068 0.0032615457830917887 5.323592700195116 0.47081619224860966 83.40553049487099
5.106004056115431 1669.3879029290256 3.7338437373356053 2.332232128605453 7.484005165786714 -0.0018599253752368222 5.221087261450331 43.751786049685066 47.78892136615042
3.1444247848312252 1667.8452125038853 10.729054043555463 13.001835344622876 2.53403475357516 0.003346061747173215 5.3476740036277945 82.58613900332513 84.56537476650047
2.8021323506737534 1665.337786082349 9.92440980233908 0.03883259649158122 35.27166239401225 -0.00046269194541006316 5.489354965964778 3.43330426636083 69.70810348929407
8.915217291285773 1672.0177564313626 4.143855859917603 1.4021389363002401 9.221023522297926 0.0026092042430167334 5.095295599676727 32.408588280350834 92.60330937537955
2.7156388841061525 1667.574616753407 6.344680908254123 1.5657332841263796 6.233250074367094 0.0026401825790917217 5.487602800293274 24.463707130513356 43.18885971264669
2.6463463690906526 1664.0461349795553 14.138050195690694 2.318136059516187 2.5698217917767225 0.005935490515154265 5.2335533090768696 14.932477339964404 93.78343594902931
2.4481709908331872 1667.9084311465324 8.17887428958416 0.9822847358986377 14.468160711036456 0.0005320611956343617 5.036092283070443 35.62383362495176 50.19092675081481
3.6472360712904037 1663.2782856461536 4.180378374000209 1.52105095927752 49.13982031950042 0.007839815757506318 4.572000830264225 187.35585198061816 38.218127148503484
2.8057483166072656 1666.4309162462653 12.100010077539757 7.5855880568485565 1.1379863106048789 -0.0024915959637412813 5.279608684450737 21.637955640839415 85.0989844240791
3.175011183543237 1665.2406063210158 6.5288986488032394 0.8084547417955994 40.20139456871747 0.0038409626289436626 5.160173568820719 81.4679457719337 51.96071523256919
2.3920480161907522 1658.790439200639 19.048378079208184 0.46439325737083303 2.1945999936842835 0.0049638034315348445 5.041568343843198 2.554648854635148 114.21360240426829
2.2441953280413083 1666.6644783519769 5.508228174883802 1.4485207934179383 18.266027380062248 0.007940022705243703 5.240521486588077 66.32217684858486 30.98578552120628
2.862464464164536 1667.232650828074 10.71954425099838 13.125609545065709 2.095306311857116 0.0006603860813449694 5.084018051387492 68.93772326932691 76.91417028961243
3.7330904865378076 1668.604808034168 7.731188339657746 13.307335219423425 2.7714478602773434 -0.0006420718489020226 5.51952164665553 92.44591895036437 72.34436423075279
3.4231696886979246 1663.513278338508 10.500406090409538 19.192573008282643 0.4264171802489827 0.0029103512899252347 5.148578936553992 20.514353243480453 90.09993077580032
2.9745094999573114 1665.3222099909237 10.094549039949293 2.6716364537228774 1.2976815998945508 0.005640255012745528 5.159641625052434 8.690313456159952 75.26485281755635
2.656582518000037 1665.8998065074525 11.298781995789756 11.76935258512301 1.7106766582149238 0.002005745510847292 5.270033209431501 50.46734261761416 75.23932207562734
2.819912788742243 1664.7908334261301 7.120320176477029 0.09925521341480525 38.92791122152285 0.0015617623815884795 5.293425871138091 9.685105655376825 50.32979183199879
3.3286701140365396 1666.1106044431922 8.13367210779739 0.7842250972364158 15.388199937181584 -0.0008574043966380887 5.139117654046026 30.249520256129504 67.86523412698807
3.580958940175228 1669.7449431825196 6.846291882551672 2.6748028286758885 13.871789555237301 0.0037266570864341432 5.067598795935537 93.00669235612091 61.453226013555565
3.053219927131396 1663.7835729846497 9.363486888516194 11.345218521353805 0.6020293909969681 -0.0007260626914916608 5.240256507594523 17.120659635938715 71.66145620535367
1.8147335283894828 1667.5462812043843 14.233112352715557 1.4527793310649917 2.6184182630484525 0.002851362730873324 5.26140565685421 9.53517368179717 64.7444692345391
4.464855211438298 1671.3792477461402 5.368982530960519 1.2425530352092622 14.686701227180482 0.0019179234215278387 5.191386143285121 45.74347238573404 60.08821529109143
3.319565671677136 1666.9218425689933 9.309588920286778 10.044446610929992 2.331969384458386 8.672304048776974e-06 5.17734836047993 58.713611294711534 77.46431831219566
2.650071401628224 1663.8875443737777 11.503283327541112 0.7074499687918827 2.438107376013077 0.0022026071816194505 5.3234856659518135 4.323530174179844 76.4133652128038
2.6867332753599813 1667.063991074907 10.8617638426746 0.305472142369033 11.873153734872254 0.004966252217660336 5.373072724552817 9.091334476803898 73.15008656352721
2.801538616317285 1667.0094828552492 7.063825226654746 1.8805949174668375 5.740908936152089 0.00015412136676666143 5.358139083206094 27.062371419002886 49.605118643921
3.5813746181409414 1667.7961608415696 8.310689736584841 5.972344753817735 3.51195200260733 0.00429267330348586 5.1491730749448985 52.57549562640001 74.6065151377284
1.7475792885950103 1662.9130029052612 15.795831893099544 0.06584337482555647 42.705817909080466 0.0006757625430382885 5.396144191567382 7.048375953007785 69.19414165561113
3.136493646676279 1666.8529743407278 7.924571516801758 2.986315401615527 5.420076356527876 0.0017159774276831513 5.233758350680797 40.57242938789106 62.30316874428548
6.995863302968404 1671.887095074311 4.130254294476993 1.6239301968618194 13.440704774672342 0.00239452116937702 5.437417150219161 54.71158967841722 72.42825809684594
2.0002466493500064 1665.454756632117 14.381247477319555 1.3277133482170793 2.358836767453508 0.004363701119569612 5.369226010813362 7.850406478004385 72.1057744269072
2.7616980493586074 1666.7549925667834 7.515562637356836 1.4734806863637624 5.571063733579975 0.0010169678347286305 5.139786672245773 20.576547578941963 52.026861265583385
2.8316032965180566 1667.5570920828075 11.500916866038473 16.87101333164455 1.83911370134191 0.0021632943468119182 5.3868465515351724 77.77493962918174 81.63094189486591
2.6237860621113507 1664.985533755826 8.708499132429061 0.30969583246069154 37.05359791347847 0.001692079273080866 5.606953567628064 28.76442386585718 57.27454764279254
9.612525005797018 1672.0338227305836 3.992696922144678 1.4201549897649461 7.98862405319065 0.002727094101258173 5.071193092814761 28.43790911075924 96.20414002262436
2.4501283425710283 1665.6647738315107 8.40059983349125 1.0889740360184688 7.716470625998066 0.0021997361510867988 5.557635246595927 21.063288034939742 51.59279614565631
2.0170735208378643 1662.8322249112775 15.248558317136737 1.0859714404472653 0.808332188070267 0.004464855592954339 5.3044203932951985 2.2003826462195284 77.09752694424624
2.531824156515404 1668.0535804137862 7.464363019156359 0.9557037088783267 17.98509111645076 0.0005522804631336213 5.064638534666551 43.08497526812881 47.37140065947358
3.119453304524056 1664.4093826150272 6.262817574240712 1.2160380828010218 30.0623988163507 0.0035738688433405814 4.978813709163948 91.63486453290832 48.97091117526574
2.80590139442005 1665.193224095052 10.81480661640103 1.7239914348273304 2.2677646554266913 -0.001130364339927874 5.224103135493297 9.799931053248493 76.06433926935024
3.260957180727764 1665.0388899659993 5.031937695901874 0.9974308524886873 30.10942921043602 0.004720457387313191 5.086868607453855 75.27924494514203 41.131096322792786
2.421862010654215 1660.7497034273238 16.467690071874063 0.4426058976874886 7.74604289877342 0.004530821930747535 5.1366693428405155 8.593835347027042 99.97053445467832
2.3625237872608693 1666.3681436093827 3.587084873997812 1.905606299569988 12.85430051069209 0.0042026055727457205 5.064587393823128 61.400451225907695 21.24260515384835
3.0331459261397775 1667.5717596449065 10.034023770931235 12.53438100620874 2.436828891475888 0.0010663871098331554 5.083471649293479 76.5628093917778 76.28837508264381
3.760575404898349 1668.6402084222593 7.599671704316347 13.55001437027886 2.771769711430702 -0.0007113953131778774 5.532650477450156 94.14274010565569 71.63727662005748
3.342082876102718 1663.8673937253654 10.582649902393525 17.624945960390768 0.6008639769157753 0.002385773040515632 5.167949761947425 26.54568252838411 88.65466199017717
3.715997205639327 1667.356555415262 7.3739055226952 2.1324816691818103 5.681631143803713 0.004766522455687016 5.119621562907792 30.37024366788672 68.68515487857366
2.541600562408201 1666.260923498942 11.424419987184455 10.835907549552555 1.8918445462881903 0.0019230930214676292 5.288584059992156 51.38551015719919 72.78324131350013
2.968472045502584 1665.0500475042222 5.920952314335649 0.10526538766274986 38.34707507943595 0.0016894903737457358 5.279108128806781 10.11830513403488 44.05695332711615
3.701841580104737 1666.1055819220248 9.14505353516649 0.6183111843003027 11.934262683105576 -0.0033443300391405462 5.090290001040213 18.496630855763808 84.85823912847306
3.4300453832409783 1668.7223412674064 7.744111221568252 2.3600392178923446 10.791884534960499 0.0035129835626189444 5.101713948827762 63.84199416478092 66.58269691574522
2.707756829200199 1665.2551045027215 10.990473478470575 8.202091337872087 1.2813555170499051 2.8149834784721483e-05 5.247892555740611 26.344149275314294 74.5960783788749
2.863949044607457 1668.8314847118431 12.358539167364242 5.178780442083551 3.2698764641283926 0.002009130536593431 5.273615304259649 42.4471737200122 88.72016875599518
3.3899192942912015 1668.9207856040337 9.630312121634752 1.1576901292071757 10.512697588464183 0.0019067984178994949 5.2895500830971764 30.506784633753643 81.83133870475275
3.080882956645738 1666.1511283019122 10.176260748712755 7.539425714589381 1.60076672301409 -0.001004909759274114 4.979078018313923 30.25215021683639 78.58747955103816
2.6349641752092188 1664.4949400261457 11.589150723825204 1.207823315133455 2.6518175452178347 0.002646391637815512 5.318116530913685 8.028547526652588 76.54490004832722
2.7248799874140825 1667.1326017608285 11.422798541488685 0.2680707116876754 12.4662661297763 0.005274647360873981 5.400600789237253 8.376752722560248 78.02069791811795
2.3971451760018514 1665.842499895275 4.404803913602408 3.8269409893121487 2.6908138157451242 -0.0008199899387240504 5.346829869050959 25.81221944116972 26.46737378174411
3.7353816919423384 1668.204145915164 7.847500535299173 5.67841269026119 3.5536226387541654 0.005306391270822513 5.126174463976808 50.58109124958178 73.47782189836542
1.8477883078344686 1662.9952981719232 14.918742762362093 0.044131538598056075 44.59063380053825 0.0009110383794179952 5.369165653665523 4.932676663651944 69.09941562509748
3.3775273770545438 1667.8916410956426 8.26858294877656 2.9921939095410397 5.710070241026965 0.0017894077507109815 5.248198821302818 42.82734179255235 70.00352344413712
7.441765025311271 1672.461236564529 3.2152650483258327 1.6503700965090422 14.429856740049036 0.0022187549342400775 5.443503795495984 59.69435988765871 59.97671382351431
2.615025580440884 1666.862635460318 11.778824999198955 3.441335943781425 3.44245056325863 0.004173857207079372 5.305149515472701 29.69509485460391 77.20898534356306
2.5014372064710164 1667.8259379787726 5.2204778010312305 1.6030876688488198 6.79103761337325 -0.0008798511134240202 5.035725136861212 27.288731206260177 32.73330015037588
2.9559721765878404 1667.2287451883544 11.591173725855663 19.671942950365207 0.6791790800980642 9.800437157304713e-05 5.3820509160532275 33.490489158798766 85.8850733824158
2.6383871805549375 1665.055310847993 8.721149653771636 0.31715868374294875 36.62766935723862 0.0016975860489159757 5.601718881608644 29.11895773550107 57.67693868661603
9.731210941627072 1671.7491902437182 4.155223894735817 2.675826018989885 6.4501789213772085 0.002765722408406956 5.017797785094979 43.26329254345753 101.35641724581227
2.4522187646430726 1665.8657517217223 9.041122179227722 1.2937927648095005 2.789391060223635 -0.0019296543236953382 5.491054868598313 9.046155670214292 55.573977867233516
2.1730536206470923 1663.6547074842056 14.645496218375035 1.2091039930436156 2.6420392280484046 0.004801458433722216 5.251956434886193 8.00742447553254 79.77456927224922
2.4107018658377397 1670.2703334762484 6.896658160396822 1.3949648610090506 19.323781430013813 0.0028109815918971005 5.095670699287734 67.56866193666968 41.6746670184572
3.400014104073439 1663.926847179282 3.143730794149941 1.4880449256034232 44.8067674147651 0.0049154540635037176 4.68330543218838 167.12814399402168 26.792670430329764
2.7777252115524687 1663.429436094999 19.183212120700823 2.4959893233346104 0.5838115303721612 0.00018292896146071102 5.1484731364711775 3.6526270045437896 133.5674220656964
3.5643514538345826 1664.6417385065045 7.618366339736803 0.9236629862993424 27.23367942044973 0.0048456251862712876 5.070402347648978 63.05358668953255 68.06632556359098
2.1245457386293536 1657.4674152978396 19.339405107202197 0.5475635553224534 8.972869386122143 0.00748047177187588 4.978694979814472 12.315606802982007 102.99096567751414
2.254482285885511 1666.4997750020896 2.8716485839140518 1.8035253611136142 14.095175788697077 0.00566904981301432 4.993837747464508 63.72101492649529 16.22811414525416
2.3983248741770655 1669.2887103113053 10.961391767948946 12.41950211992086 2.769960985988244 -0.0021012557613071014 5.04817148719017 86.23186367452149 65.89669690116222
3.488234443244294 1667.8353756199049 7.8624718679367245 11.732951013996338 2.6410844831600624 -0.0016587780583768893 5.474210916111039 77.67468224616776 68.74715096925507
3.342082876102718 1663.8673937253654 10.582649902393525 17.624945960390768 0.6008639769157753 0.002385773040515632 5.167949761947425 26.54568252838411 88.65466199017717
3.3911199639933147 1665.3781803582356 10.803368589469626 1.6191035796075657 3.4683039080641604 0.0045801276794328405 5.183210883988269 14.076079544797789 91.83162753585438
2.541600562408201 1666.260923498942 11.424419987184455 10.835907549552555 1.8918445462881903 0.0019230930214676292 5.288584059992156 51.38551015719919 72.78324131350013
3.194797412036937 1665.821261478225 6.524972942723322 0.6747344430073874 25.82653077491247 -3.907000980772407e-05 5.245961777294298 43.68062928724647 52.25308946960298
3.973966082989259 1666.573213779005 7.18475247203915 1.9701535063914122 10.162021356655892 -0.004794960068656772 5.191039446121809 50.18455799594442 71.56915684601445
3.166176324300537 1667.9626510000362 8.437086357729546 2.0916352112257948 9.478598566037114 0.0027355012833158382 5.135491696019776 49.69583693623052 66.9603207888677
2.6016617660367807 1666.382224606585 10.094656158781792 2.8132558877762337 3.0726273300874407 0.0004143152039746956 5.276827472208557 21.66751270036511 65.83128001164347
