Amp_5007 mu_5007 sigma_oiii Amp_hb sigma_hb slope y-int Hbeta_Flux OIII4960_Flux OIII5007_Flux
5.016623949212121 4981.812727151103 35.51973697806085 0.26784194938425787 57.99163298095123 0.0004478081450887859 -0.5712437040037267 38.934434349662915 148.8846648981852 446.6539946945556
5.9909020199757475 4980.986461846255 31.44774398234701 0.03427152042335324 71.18434633118895 0.000982168616582799 -0.02487309286714129 6.115159758593567 157.41655054957354 472.24965164872066
5.571682942131096 4986.94146034976 42.22886769613064 -1.5831741551117582 31.204446211289426 0.000113774676635768 -0.5540284663238728 -123.83263242135672 196.59139794298673 589.7741938289602
6.055725319971116 4984.619811852432 25.006534500525163 -0.7740500316613785 27.64137931948617 -0.00029462322635785297 -0.389227431704362 -53.63134365172593 126.5284993000186 379.58549790005577
6.831780338984428 4992.357182809273 40.28153929185526 16.979400439843577 5.868083195639012 0.0013696726965611162 -0.6113594488538419 249.75175429591772 229.9368786559073 689.8106359677219
5.0723731406400185 4986.778230527043 42.706017880750764 -1.1024861737288323 63.6718693987206 -0.00045446075374226723 -0.0723901178222554 -175.95867652062807 180.99598921431226 542.9879676429367
6.716518016931241 4990.140139417819 27.654185805029805 -3.84465594698335 8.144927618855174 -0.0005124433766651236 -0.38595216838632074 -78.49367175640182 155.19357588617206 465.5807276585162
4.784054257313801 4994.700657895843 47.79365270768851 -2.083987235669836 7.809099899541821 -0.0017752880955186506 -0.8240692909229046 -40.793030250742284 191.04470240550395 573.1341072165118
5.207605468056126 4976.611931332575 39.268472097007816 -3.0026219835372756 26.841510232796214 -0.0013068608908093052 -0.049198281177709136 -202.0214769295363 170.8640740450106 512.5922221350318
6.519647470193361 4984.103293140155 29.770626895059962 -1.8333975823149555 0.2048039852718233 0.0004164943405892888 -0.7284896963265391 -0.9412066604422009 162.17382969715356 486.52148909146064
6.046296475328441 4991.545682914827 32.30338194909616 0.03452490466509239 8.223019083852126 0.0025197293388434456 -0.20537418573299895 0.7116291350306587 163.19472265801912 489.5841679740573
5.11844889235685 4982.501366068258 35.38040851604509 -0.4766664878006892 37.51009543540023 -5.805503628086937e-06 -0.11798216576758191 -44.818025881512156 151.31078828233876 453.9323648470163
8.264786653740291 4984.475033621868 28.47821502662924 -1.5235702263224535 50.04308405207733 -0.0017462620779684628 -0.6230901097579103 -191.11574942213923 196.65866721170448 589.9760016351134
6.5882858969707 4987.503101155634 37.84959684808836 -3.1186520027555016 13.291050845909773 -0.0004392272216997679 -0.27840424319876583 -103.90014890778886 208.3542552148702 625.0627656446105
6.981010743059569 4985.528542107361 40.217802347993434 1.0035292652389272 17.979916970526688 -0.001165631610142386 -0.9606886436738004 45.22802859685254 234.58774535092726 703.7632360527817
6.685546040707759 4983.357065073291 29.100846225620018 -1.9967454239096813 39.724805574783154 -0.0008584285744523588 -0.37763111678839933 -198.82656625749112 162.55906081548915 487.6771824464674
6.540225946874889 4986.6440282393905 29.957786637267617 14.271638832376873 0.1695480039958852 -0.0007235238554585551 -0.587393921998445 6.065358315355372 163.70847204499998 491.12541613499997
6.754836753144397 4989.413665588655 33.15665307887565 -2.922386822202278 10.740499714693463 -0.001911781256001412 -0.6809416293285037 -78.67778466224154 187.13465567256299 561.403967017689
7.213281657156459 4983.528563727483 33.63697885945306 8.039008921891401 0.8097705496417541 0.0005784261220921965 -0.5965462560866786 16.317530111635637 202.7302482328226 608.1907446984678
6.3641812506518125 4986.267536218748 29.353872329931594 -4.635417366741443 5.163187766952866 0.0018376719086434547 -0.3414380249918333 -59.99246361803855 156.09055335707387 468.2716600712217
7.165146931080946 4983.902812018864 34.84646620433041 -0.7631635001103843 7.9723833887191375 -0.0003334258048325483 -0.7761128172650059 -15.250907988580629 208.61835796708507 625.8550739012552
6.778848845743844 4992.127008810332 35.407736799037096 -3.600992155157161 5.318462823423278 -0.0005240880491674375 -0.7947116898812502 -48.00630027323985 200.5500607665453 601.6501822996358
5.927507665089178 4986.4007687158855 30.89137834364428 -1.597375527150803 67.35034862101708 -0.003434902531401943 0.3480096107607241 -269.67259154389984 152.9953002498418 458.98590074952534
5.491400808962445 4990.570639034639 29.68454907308508 -2.795453177189042 11.568272410305108 0.0006647483113192548 -0.37331621512188634 -81.06075854240194 136.2016218065409 408.6048654196227
5.9917691482831845 4983.835902802026 30.7766390164167 -0.7103744842990509 37.35307683660156 0.0014917266122641023 -0.41229361723837366 -66.51256083482387 154.07952913293323 462.23858739879967
5.9958812794432585 4987.263086790485 41.30983441773071 -1.2840722521444303 54.146183974240486 -0.000714582897759483 -0.32157262227622196 -174.27987911150456 206.95463563712968 620.863906911389
5.461588217403773 4979.136544784043 35.46963011965893 -1.6749914897451985 24.927861472715975 -0.0008392411242896323 -0.3801030994253726 -104.6616462470006 161.86177253701075 485.5853176110322
7.107496587318544 4986.592545514651 30.071983121581574 -3.1056795983347265 17.97283319212655 -0.0009929902781285979 -0.3790942812166402 -139.9146295371208 178.58599928747512 535.7579978624253
5.424609410696788 4976.42948721125 41.03599940821075 -1.435105305056517 19.28170427378884 0.0005523643223714744 -0.7591746663118697 -69.36160305195344 185.99538454797184 557.9861536439155
6.343207388575645 4995.932791417547 42.61789460423222 18.070488014660718 2.4636034929565334 0.00017760224134723125 -0.7972939605287405 111.59137444030972 225.87573626530818 677.6272087959246
5.378974193846192 4988.627389194758 39.18549115707043 -1.427052750077786 37.38224137113775 6.533385021878664e-06 -0.1636895119817967 -133.71967067284587 176.11381901744153 528.3414570523246
6.203191006399146 4978.036170572183 42.811010996186695 -1.7841384944471939 26.143826454512016 -0.00034690329350971856 -0.827503371686893 -116.91968853917012 221.89081097076462 665.6724329122939
6.638851492089594 4981.279518608419 27.67443649277972 -0.20394400466253115 45.37239284191524 -0.0010511184861465338 -0.577756397934803 -23.19490300198456 153.51132484458316 460.5339745337495
6.17295900507785 4980.493885134891 31.41766572073633 -0.503357861168095 65.7546667217628 0.0012202254611262831 0.13312623986103067 -82.96470449204503 162.04513121897762 486.1353936569329
6.150415558184554 4982.411320681411 40.21686762233687 -0.804180475102217 47.083643345164404 0.00013627170344109507 -0.7687314927704885 -94.9103379986637 206.67187583875943 620.0156275162783
5.4506732965334 4979.98729479219 28.58783062050162 -1.6303487380918376 2.855104314000407 0.0006400627101016356 -0.4762762385875086 -11.66789268554652 130.1967165209901 390.5901495629703
6.912206601184651 4993.201525888028 40.66362820588988 18.31621497850443 2.3948528735586905 0.0015224847394816154 -0.6397330639147405 109.95234706597554 234.8505144069466 704.5515432208397
6.153298509758411 4984.061262657558 41.60334243977408 -0.4121541203989767 43.076782917906556 -0.0010530094756948534 -0.3107467327315507 -44.503364133985336 213.89709540440688 641.6912862132207
5.568780440947469 4988.224305577799 29.9304875744223 -3.013528560358177 12.102827362196606 0.0009070456879224406 -0.49787728556256944 -91.42228765615917 139.26518695448655 417.7955608634596
4.584888635600809 4992.606186666397 47.189001115657746 -1.9147470646037767 24.757584941300678 -0.0023183192903290743 -0.15472137243853254 -118.82549286411482 180.7749521416366 542.3248564249097
5.6092325433672166 4979.93965335071 29.984503168584965 -0.6991435770358492 32.83081081718289 0.00017682046803944932 -0.4385572544598692 -57.53576805300195 140.52997909094702 421.5899372728411
6.327349893384934 4985.272128658966 30.14238980828814 -2.1659940039889065 10.00919246355527 0.00024473488873348777 -0.60901233032966 -54.34332715754388 159.3559238259789 478.0677714779367
7.377037099424085 4992.271385997799 28.260521403092504 -0.6483753289037343 15.18491908231615 0.0003951876263863144 -0.4209202730890085 -24.679076117142397 174.19304753384495 522.5791426015348
5.776707960769674 4981.280663327196 35.26910369940668 -0.557608690652367 51.43167493488971 -0.0006349929578318049 -0.23914001826131287 -71.88696292016037 170.2329067959092 510.69872038772763
8.170023927359159 4981.892287230724 25.717040396595486 -1.2010073607636647 25.553330967267538 -0.001959878392382256 -0.806918676110143 -76.9277664749825 175.55491583864108 526.6647475159232
6.454049334150762 4985.8624701169165 39.43931873427141 -1.4440992982591325 12.057273470361947 0.00012962376282365764 -0.42748299179582727 -43.645161249761614 212.68181833234263 638.045454997028
7.111355040901242 4989.63749118011 31.849452794804364 -3.5751511265101747 9.824684743045117 -0.001916273935500468 -0.8408394783475377 -88.04464819161578 189.2443909884002 567.7331729652007
6.5743353638979425 4984.0534134694735 29.536947612258682 -0.7865360009930688 47.15763229155428 -0.0007877913733422611 -0.3336434572160952 -92.97378929497768 162.25053829297073 486.75161487891216
6.52979169151138 4987.128486002002 30.614267202560086 13.779403679009146 0.4428117550369759 -0.0006798523961029965 -0.6032620997117726 15.294648439682126 167.02899762828972 501.0869928848691
6.635837414351171 4987.056053606136 31.007329112494375 -2.7402347783566094 12.970729577809257 -0.002078462974761187 -0.5969227559027865 -89.09269845754865 171.92093923691283 515.7628177107385
7.245800428329889 4982.483798188695 32.87803852985598 6.928979693536883 0.638567627446404 0.00047645943456938464 -0.5918816985498924 11.09088291938853 199.04943427117843 597.1483028135353
6.35698055625936 4986.055569790876 29.922647313335737 -4.475913653093659 6.231195923604339 0.0017131748714130886 -0.36001342941960723 -69.91060180810571 158.93501099229735 476.8050329768921
6.579377349779875 4984.4803646345035 43.57719436848437 -0.4406375369162401 0.06720736067829591 0.0006976636709616893 -0.8503865497949097 -0.07423150497391935 239.5591373155206 718.6774119465617
6.271650758329368 4990.778369785088 38.50226774575738 -3.18986237789725 5.2999733537773785 -0.0002516889916115547 -1.0072139182160673 -42.377522853834016 201.7608298808702 605.2824896426106
6.451195859236714 4991.421999276463 32.59070982359983 -3.43637090599891 7.344723966860217 -0.0013350448887100188 -0.39095054151869185 -63.26528170169028 175.67207303943064 527.0162191182919
5.617163120244919 4988.68161257162 30.115640713640804 -3.9183447920869323 10.073099266175651 0.0010671603070869502 -0.32757487133031227 -98.93630730259474 141.34414481295306 424.0324344388591
6.1849799970210615 4985.65461932469 29.90689121895429 -0.5626824732912692 35.29960037195776 0.0015852096460190817 -0.3518063454083071 -49.78781999115295 154.55328840735964 463.6598652220789
5.9739191870656985 4987.376000074901 39.809363475605295 -1.5681161228552436 53.14085880069063 -0.001613000792354882 -0.3102709031575523 -208.8799346709647 198.7070410724482 596.1211232173446
4.973669519599763 4972.7221453401435 36.13969205596728 -1.2937582297568717 36.00350803119042 -0.0019985407838002205 -0.17003025288952311 -116.75833097609913 150.18620792763735 450.5586237829121
8.027745070151939 4989.337781314984 26.710232649361068 -3.9115495700212186 9.471552014323901 -0.0007274114418092309 -0.44540873404131215 -92.86668029215288 179.15953343572923 537.4786003071877
5.387017951108767 4978.561205831188 38.83872221186832 -1.8583801103431703 30.51696128830795 0.00037634249534968303 -0.4486748706548451 -142.15618818150296 174.81634481303115 524.4490344390935
6.4320129271680875 4993.167359897423 38.807934334230694 6.649622172407856 4.8660305976173595 -0.0001505801545687419 -0.7892799134078313 81.10763522224866 208.56244756617485 625.6873426985246
5.557471781415887 4992.487581683559 37.61987225550592 -2.5390261598274844 36.43392491712719 -0.0013223992327777608 0.010720901231703717 -231.87988091082292 174.6880762383872 524.0642287151617
4.779988689325936 4980.826273972759 42.35876210198212 -1.4455313724356116 40.695948175931875 -0.0003615383843258924 -0.2974085570782238 -147.45809784846273 169.1760217690174 507.5280653070522
7.145626286856976 4984.533988911812 25.21299979391558 0.06618013595887662 58.01881431181217 -0.00046365560373303003 -0.5342910896269462 9.62468308815221 150.5336176423277 451.6008529269831
7.411678820831266 4986.055313187813 29.770069653373138 -0.9814049315722664 43.26994214032308 -0.0007514973444203337 -0.46693720526409366 -106.44480841346089 184.35933014549846 553.0779904364954
6.5492317766101475 4983.648627148612 42.503731362914216 -0.5946896383846201 70.90387355722967 0.0005115018445863016 -0.6937919375312712 -105.69398380986021 232.587353895234 697.7620616857021
6.1326407935670755 4982.171780216612 32.94560449883988 -1.9028866425515987 11.125593544575395 0.00010812439944272323 -0.6281113962902501 -53.067183867119596 168.81603182880454 506.4480954864136
6.551375185992945 4992.490263968345 35.4838959447625 3.400684255730556 4.923752673061294 0.0014863143221743853 -0.5282246751089823 41.97130516610605 194.23721744154167 582.711652324625
5.824453128730774 4986.779554912581 43.36328045767931 -0.7225865353518843 48.13361259986196 -0.0010297281785160567 -0.1445636798067873 -87.18228694012136 211.03085746273555 633.0925723882066
6.785692332718228 4995.089121815114 33.58168917247844 -3.418135487967988 5.7109677994600645 -0.00023324346237358316 -0.6325652945296346 -48.93154389736323 190.39931499874797 571.1979449962439
4.820879707225827 4986.196112713177 38.26150857482297 -1.1233076054445998 25.177427251514793 -0.0012032341676713322 -0.2680300880684654 -70.89244962628715 154.11931275756265 462.357938272688
6.424299045435959 4982.026455074997 29.796640430792102 -0.5231474557416236 43.146072287296555 -0.00024454865775650717 -0.44868764398605265 -56.57900666640473 159.94170759415684 479.82512278247043
6.671501697846476 4984.746876303263 31.30555152427746 -1.7756457574291864 18.666784190768453 -0.00023919436985296192 -0.8098332447804499 -83.08368849707206 174.50731630991712 523.5219489297514
6.8814338144943505 4990.725437143274 31.65922721284365 0.8737054642186015 13.063821404074126 0.00012716547463784475 -0.5790868604660626 28.61048503766084 182.03207781002064 546.096233430062
5.6452437500679205 4981.998291491674 33.28226361749091 -0.7020958781331076 69.17009121998288 -0.0008489112750900126 -0.14587760747040313 -121.73198560647377 156.98719664884365 470.9615899465309
