A mu sigma m b NeIII_flux
8.553685381610466 3870.544169455049 3.610947167264152 0.019649601863359838 1.0922364917920724 77.42199189144701
8.229072011146222 3870.188522719704 3.348789471976043 0.0071446180830516005 0.7786686982744797 69.07623249992388
13.171358809248565 3874.5478948387527 24.900101600294317 -0.06318433441499705 -9.005379182472204 822.094294528535
8.22500056522453 3870.137528747026 3.2785883244473624 0.015619373826086788 1.2935840260812812 67.59471769846849
7.620535469834712 3869.9701033064125 4.603468054118974 0.02276258991836929 0.5021520212661621 87.93475476042482
9.882617415613222 3869.3747403999932 3.093911237695755 -0.0017589000324917028 1.1353620722492759 76.64251843461342
7.9518329293597105 3869.8851992462846 3.277208622346692 0.029995412966994536 1.3339874496177662 65.32227021246156
10.633719294982601 3868.4683382503285 2.488258624428994 -0.0056768458146881084 1.1626074392992223 66.3239898234723
6.986327017226477 3869.169334545489 3.7229558334895754 0.002342682556143408 0.8726350251422275 65.19686731944526
8.363316000888107 3870.2736977214445 3.7849335335746686 0.019133425136425446 0.8058729964455711 79.34630330931779
8.010012852140115 3868.8467081199947 3.647534666987468 0.01383086291030968 0.8169651289512541 73.23565587432108
8.938460866923133 3869.6751359993928 3.3899872185368354 0.0010505954888067569 0.8246042195620764 75.95401535723583
8.618615224180065 3869.590257612432 4.636531402561214 0.02717191476771319 0.5207321599100753 100.16606937046907
8.277863205989114 3869.9141174929805 2.6377700695788677 0.011840697875875226 1.4305299824027395 54.73247855016732
6.999927244556379 3869.5186199245445 3.0925865114146607 -0.01703031921499789 1.0357874710168147 54.263189541143724
17.284791685626562 3868.6205419485364 1.5856973857545875 -0.009701570646333774 1.2650144863656918 68.70279320013692
9.264222529832272 3868.778598297732 2.515365467220204 0.00827801295886595 1.1772800692636225 58.41172163736347
6.952361656247005 3869.84692149204 3.3363128154413424 0.016902931521776993 1.5380791627678334 58.14187773725018
7.515036694954819 3870.304897358366 4.548682443682325 -0.025362382140164442 0.6169541921661281 85.6853664233646
8.013821546141235 3870.2661440357624 4.3159113022884465 -0.005779753520995921 0.8500438940977819 86.6966092205388
9.196818648762983 3868.9083250221183 2.6700717312043953 0.01774466309433586 0.9586466059118115 61.553178736447755
7.43464522452137 3868.541639488326 3.0745458706413116 -0.0044442008620911525 1.112444212450648 57.296904584127994
8.382615392382432 3869.4528713906498 3.151026399033933 0.021542455655251723 0.800420446548926 66.20968418731276
6.5374227709668 3870.6536579015565 4.01221030739328 -0.016553289919748387 0.8867884451064971 65.74764399267804
6.753725106625899 3869.5068862911357 4.232894299175853 -0.02443656090941742 1.4367866986977587 71.65899907443085
8.899385393298168 3868.9254277973287 3.0770051767345867 -0.006104994575542111 1.1566827426704176 68.64014237192465
8.46932349276544 3870.176666569122 3.6448528295498197 0.01407113299922777 0.6188183844482976 77.37820535320732
7.1429966894721275 3868.943036985531 4.578361278232157 -0.0146835142783324 1.1565109606029504 81.97481455390566
8.4902708836152 3869.7017060379176 3.594926532390581 0.013705503242422893 1.4218148479478554 76.50705770263073
10.162245979192123 3870.5150148177213 2.6243977514544197 -0.008656938245290414 1.213249690709969 66.85121334014099
7.513279398068467 3870.1384279122026 3.280038270279027 0.0004732527893401789 1.3209953226179982 61.77295606814564
11.347044418694145 3868.554982452966 2.53793235870081 0.015348850851266202 1.3799127835209635 72.18595927421252
7.4727953251766115 3870.6357512145405 3.7161589868585265 -0.0015307162875860866 1.1985975858894276 69.60930658105728
7.895910655303609 3870.5874501989742 3.6121634115736234 0.016948811209343283 0.5616629216710305 71.49234606430444
12.645357636963297 3873.9390624455496 22.584997429548693 -0.051874002963420845 -7.88473971424388 715.8814288602396
7.610503238656221 3870.2625066600694 3.3750981224583825 0.003966754529798945 1.6490885580879746 64.38574313533653
6.83220208499184 3870.547869177451 4.242025080982725 0.01721513314788735 0.8389379245307068 72.6480346322645
7.5088534317069 3869.8578898918113 3.97047902313163 -0.019282495801322186 1.1351086398290637 74.73197628579838
7.120927437579927 3870.578637778497 3.8128509835375324 0.011459076777639222 1.4138311322621533 68.05755247790607
9.151205373376023 3869.9577105425055 3.4881118461728624 -0.0022835750052741513 0.6515027424444999 80.01264703634311
5.668333690170345 3869.40871100962 4.209731961488507 0.01729854546703182 1.0752058885366353 59.81357874598067
7.7425341071930935 3869.652464308396 4.076797033062002 0.011801969088873227 0.7693144962394929 79.12106995734916
8.723559960944353 3869.0146837331117 2.994183712122209 0.014284696236039465 0.9693368830377018 65.47298301021901
10.336512649848572 3869.0811239228055 3.0116726807380623 -0.017508907883081237 0.89646134956929 78.03182137107106
7.518728729857979 3869.3792548381607 4.071878521526459 0.024328945465855567 0.905471090895658 76.74130200861676
8.251452768719059 3869.789230441605 2.8342197483832936 0.009418079040483682 1.368152880242707 58.6210876581523
8.432609363204492 3869.6623310545924 3.1880806444889935 -0.014468688150575417 0.7993523421414387 67.38779019941741
17.893150443102755 3868.502005361182 1.7602711569843394 -0.01280989863111728 1.1770256874334684 78.95076099951581
8.135829864629983 3868.6497424184527 2.9139621530620774 0.0017373931113302283 1.5973996576896692 59.42589059607429
7.1326229866212625 3869.7992913879293 3.1850063875960717 0.023080194119179432 1.3066299258164162 56.94420192776766
6.910216019764789 3870.5448237716146 4.331624933650315 -0.013233538326536157 0.8216937942350739 75.02956061213587
8.111527240818091 3870.000038705732 4.03935591796889 -0.01375473295950621 0.9409310904192331 82.13054161868862
14.496858080929293 3868.6391686352545 1.8957271542417522 0.011501957935307696 0.9880149513043561 68.88737761150057
9.295110395317769 3869.2097078448696 2.759330058752354 0.00242926245763339 1.1442932247532749 64.29069761022423
7.223629398390897 3870.427241594469 3.43163897242484 0.004418416156316305 1.2066070514128255 62.13652797324057
7.93262831934981 3869.734370965428 3.7203381408124754 -0.00521233179458851 0.9060954320870076 73.97576326998977
7.690450863903387 3869.5706988222432 3.6649397372327233 -0.008937654700525897 1.7994507067917018 70.64941559965582
8.365769665551035 3869.41821794164 4.292794439815258 0.003572625874957304 0.6852806450423289 90.01936187088496
7.972985275185893 3870.9855319567255 3.7431572315010406 0.030098753116632977 0.5207319590166777 74.80815886306397
7.523085142661755 3868.8699593141464 4.1115415868222644 -0.01485856994018377 1.0157120101181905 77.53371589026348
8.038333502204013 3869.879581759755 4.151161368461566 0.007497249501630145 1.2744350771612911 83.64222380135527
10.438930604675331 3869.302230967707 2.977798881649102 -0.0013682124336605811 0.9773716636286438 77.91862985526552
8.660990490527185 3869.771920235273 2.7790205142741 -0.018789386352707133 1.4405168787602485 60.33221202548053
12.602377991161035 3868.881383037842 2.1080441378437462 0.026716757705387718 1.390980408860246 66.59201180788823
7.184709626898543 3871.2011984516075 4.331144670424875 -0.0033043340897510533 0.9352514886959572 78.00130078411253
8.140393250515173 3870.135966069916 2.995009707799981 0.012701687359759382 1.0994476111198326 61.11299305270333
12.642456851362763 3873.899167134973 22.636384029364194 -0.05397273234631047 -7.925176547021283 717.3456472804736
7.932440434056045 3869.6874023262617 3.3634238789985305 0.007261425767896878 1.668821911580586 66.87724236145354
6.437811726516671 3870.0823146324883 4.290561671415499 0.0015394190677013204 1.1622159259525164 69.23765566734969
7.202275236424726 3869.749385252836 4.69153630505176 -0.0240793133923037 0.9308510629432635 84.69830702491895
6.763113526350545 3870.542115582768 4.432274670486507 -0.0014444611586256675 1.295852679864158 75.13863094757743
8.857532088510146 3870.485770194852 4.2082941938040745 -0.02382793596048543 0.3748919776629662 93.43482175417138
7.877888944982961 3869.417339454264 3.5475051802686335 0.021481651360156815 1.056977924118114 70.05236901385017
7.46897495361686 3869.7942782622454 3.82439181623897 0.0054691635790502825 1.1272543474930306 71.60004865757412
8.067614163436 3868.6486454896444 3.356104831088473 0.03421232446629634 0.7626443802001779 67.86886273879159
12.841232975712467 3868.867953129322 2.179955117375907 0.00014258306192590185 1.4493589293585876 70.16882620376205
8.572960643152285 3870.1208358444082 4.110939688643791 0.008645515791888927 0.6276699110633056 88.3409101729027
7.379335550187815 3870.4894232229112 3.2332524815726016 -0.0036561168107492256 1.4136045497668404 59.80628314450269
11.173146937053929 3868.7533556502763 2.6209431961004963 0.011035218532658056 0.9778867244549303 73.40456221946594
16.63998811288552 3868.6188689691 1.9481168700943297 -0.008565635821807773 1.1539880952911752 81.25647030508368
9.919208324618143 3869.333538279262 3.1579867222308375 -0.007324580047236139 1.0154156476650469 78.51944936161044
8.199660133103343 3869.5793811996996 2.8080239345421014 0.00948986537190788 1.6549745296243161 57.71471974766947
9.678327079460812 3869.725180913743 2.8203603349920643 -0.0010407829330879234 1.1388810161382765 68.42185234546736
9.058608016102465 3869.916896015595 3.374129185177776 -0.018435609717184748 1.0198154530499335 76.6148768525135
9.342294740960986 3869.5524254112597 3.9053620285215587 0.008444405520664212 0.8906716768910115 91.45444073737403
7.452144279819947 3869.856223589173 2.9333545997117283 0.009551430008711219 1.2934523588430016 54.79434688880066
7.413898637614966 3869.8854340998646 3.0664766804183334 -0.0012943978055579043 1.2957958450946694 56.98705903108358
8.098794272326723 3869.0008744400975 3.8958740917279715 0.00026125749665199816 1.0605170547065024 79.08884149367101
8.365735635054017 3869.8025731200473 3.8807381908941556 -0.007292012570554281 1.2979971607103786 81.37826289359553
7.749779037538224 3869.3104624320667 4.869371205208856 0.012819860159630266 1.1256106951690532 94.59150545323926
8.71699907991437 3870.394785359637 3.7188074352411675 -0.0017044878024335564 1.0128463227957658 81.25697020320025
6.984054132615929 3868.3180540999983 4.079402718446693 -0.020972933814321734 1.484816098634887 71.41576818005767
7.382725902286515 3869.7804264260544 4.25400697568989 0.0006165078654330157 1.2346545885147866 78.72358742305039
9.583396271287272 3869.7134543016555 3.3628512571880265 0.005748055577385416 0.8408750307549868 80.7824534581813
8.40117612231471 3869.38316893867 2.5543387325968077 -0.017256317345553412 1.8063212396343227 53.790863046660554
9.847402494465802 3869.723322909624 3.7838822225009503 0.010000533531649244 0.8800927300173296 93.4005069583666
8.66520553777263 3870.876334896714 3.5077573424897244 -0.006004617761770062 1.2508184860397882 76.19006518617024
7.0896887395547585 3870.022030744591 3.0100747593285564 0.0252012931726218 1.2118135440781932 53.49268346527712
13.762816997351418 3874.5392076769062 25.99347495401603 -0.06399939780762387 -9.622183646061227 896.7298190539832
10.011530475012067 3869.1460983161724 3.308019183751178 -0.005426884475476712 1.218296091610324 83.01535459396378
7.781720180246781 3869.9355171043485 4.781030280663629 0.0014699755940793986 1.024821631263672 93.25820211378498
8.512527733628769 3869.7214655268203 3.920660053736004 -0.018547347087789053 0.7670848385553608 83.65803546311291
6.335463200833769 3869.880799883724 4.15733391818237 0.003840054096218586 1.6069869090879787 66.02116984371627
9.128996202875687 3870.099684286885 3.4108867040307853 -0.009569535843390986 0.6355332682929514 78.05132045218133
8.072903232726896 3869.386556880058 3.1906098056583345 0.01549856826142458 1.4055591087210817 64.5644382153504
7.684073777369785 3870.0040554432635 4.407153344176731 0.012830728244386927 0.3550247379835755 84.88669441293531
7.704989762217629 3869.287535579016 3.667150861280175 0.016424930572045526 1.0736513008362685 70.82568389151324
13.672288200994565 3868.9378937092115 1.8034592781983743 -0.0009724794332493097 1.7640784611038527 61.80697364409324
6.81522426808835 3870.1744044043126 4.135521991542738 -0.0011072921328056842 1.0451817444205698 70.64808926648406
6.18988202975066 3870.1971575720668 4.032198297357221 0.00980585860224381 0.9270760330513054 62.56251344452142
9.041909625497023 3869.033789040537 2.902258992767214 -0.004760101943212865 0.9777998334251213 65.778847747051
17.84598497214936 3868.493349467533 1.7531008764534393 -0.01006174879759869 1.1908094379594971 78.42190069292438
8.051638903041656 3869.543705789744 3.2848157316194104 -0.013734817659241814 0.966379181594827 66.2956809376455
8.735374525585957 3869.42041604118 3.1289120321493016 -0.004261814598820463 1.5444409529563707 68.511711596308
11.41617227984484 3869.0430702607646 2.2506783890433244 -0.015336714400137072 1.386354973053064 64.40563835447
7.875868352038013 3869.801083730971 3.310704064355557 -0.01153260990908659 1.0302010861846846 65.35950347800717
7.061583677706167 3869.7437316412 4.571239179943438 0.013700268055408577 0.67721591871733 80.9144319010204
6.786693993746914 3870.92577863797 3.236932093594877 0.0012670431923017655 1.1358665229654317 55.065779379567815
7.12457277051626 3868.8471912754044 3.2103438533157185 0.0006893665881221034 1.6023370000409802 57.332425077412964
7.5695025095419615 3869.596951994572 3.489531846340363 0.0034193963224523746 1.2573846314604655 66.21012954911939
7.339328001274234 3869.3236089864286 3.5750880552521975 -0.014651520426085373 0.9852868536707647 65.77077727768277
7.933728049133263 3869.6987795317077 3.3263583034498403 0.030124577403350596 1.268116157109062 66.15097839966263
9.486941731706356 3870.3396219212154 3.5478301477527125 -0.003584127166390696 1.1108277248331833 84.3682395655155
7.533325732853671 3868.87111199759 3.795073959545615 -0.0010004582726268474 1.24611618343858 71.66332003907895
6.854105127888572 3869.690096697012 4.387996973815518 0.010990451363615473 1.3802629836931692 75.38883201129983
7.263538818576814 3869.711541284103 2.866867802585462 0.03251689850113544 0.9693174767327943 52.19703850605636
7.406478442901746 3869.5968425599617 3.1271945649693578 -0.013598546872861349 1.547519124568379 58.057268607626554
11.502795680587859 3869.0020559844043 2.1019479462651365 0.023777480600592708 1.251158350851924 60.60595465787662
7.476882331196769 3871.21262180315 3.884283520342782 0.002643098657659637 1.154856006850946 72.79832760114095
