A mu sigma m b OII_flux
0.9595897685300482 3728.1353410070974 4.470200168865798 -0.0011121353718311084 0.7838646868972772 10.752328234070795
1.5191851885304342 3720.9129198257833 13.301305550247235 0.00023532436757348226 0.8668323694515071 50.651804465848954
1.0552036688179267 3725.257332836251 39.25063865227843 -0.0020188202739428204 0.6495250352142058 103.81807079373726
1.7672352765622383 3723.625669071188 27.221858881632414 -0.0002803826353694922 0.479982411096713 120.58744252630264
1.301898212164042 3724.5183493358704 19.61383470336641 -0.000916283738848325 0.8731318475735567 64.00729526160815
1.3339127556062031 3719.6934537677425 20.427783338594594 1.2080103383689934e-05 0.6482522471129128 68.30281497536991
0.8631862145159865 3722.9342421105857 13.591837920540243 -0.0014637148080568602 0.8456255374532377 29.40848262846556
1.1230314086823732 3718.698093065103 22.43294928746927 -0.0019122025150710886 0.6600750724307938 63.149252101974945
1.8789598975957866 3719.016375602543 18.42443302946021 -0.0013472939549940594 0.676799141279814 86.77638971597622
1.5031647894188152 3721.509738239735 19.701476350319492 -0.0007042547565787458 0.8088303912455362 74.23270734695838
0.5067069777957938 3719.459817059223 19.501226984182868 -0.0011749195337904693 0.9874955940554673 24.76901615572556
0.7003122661420741 3733.4861253459585 38.53834897612529 -0.0008751684408750237 0.7096741722329274 67.65108596082376
0.7592219300175691 3731.498686440349 24.904154484217443 -0.000816006712800304 0.72319069722069 47.39477654245484
0.896193047914829 3721.8556817705685 45.698849756141506 -0.000319639565905183 0.6901392980759377 102.65893955373103
0.8371802090395999 3727.0574439169895 22.848611660272027 -0.0015747871656799713 0.556575987930558 47.94780203984235
0.3904686603575025 3730.8312236252204 40.101068912637196 -0.0007047771271381476 0.7750158454060903 39.24931356351946
0.9907890322644378 3724.3674511529066 55.024565393396266 -0.0015678698031230775 0.5757175128525485 136.65569826802084
0.8676317812812209 3724.2757486796077 25.473758731236572 -0.0003968114800304846 1.0019972842120541 55.40110374280466
0.9609532826109701 3725.558061142736 34.63566547699095 -0.0007377643122020728 0.6139484558842997 83.42875165309347
1.5491249201540942 3721.0559852606866 16.17915377025675 0.00011729308548376891 0.9866039363994525 62.824953693275646
0.674690460407101 3721.8929537237577 19.261698598919 -0.0003923990532965504 0.853301639803283 32.57534970434987
1.719120820182447 3718.7555057029035 16.69050888881144 -0.0005881092433621087 0.8193415787778217 71.92268841829406
1.4325016083745643 3726.902148889191 9.332658668699217 -0.0001954359965974429 0.7022565922842516 33.51123510867272
0.7322994162130554 3718.718945849549 32.24483448488465 -0.0017059147753910248 0.6958631325731195 59.188696283099766
1.7207976260124356 3724.6227180426135 25.664429162811995 -0.0004056372867322683 0.5287477655137808 110.70094834744569
0.6901984053157337 3719.8723215236905 16.42555697029533 0.00038057641494814056 0.9098957575605615 28.417377110074437
1.055065828245621 3723.2816776831028 14.709849399829901 0.0001330240143777733 0.8832361413297627 38.9025184916052
2.3267498517513348 3724.617006393929 12.369863753849785 -0.0014570217813169757 0.7785257078479136 72.14471884627758
1.0875787518945752 3731.4294224171285 14.354711020825198 0.00029076565001534397 0.8461778645935406 39.133176559092796
3.135464762591103 3736.365794153139 9.392952382143207 -0.0015257418513922533 0.6590449338981007 73.82338914108342
0.7166624515250837 3719.7969525018216 18.93032025999485 -0.0012805966891651821 0.6192955464309678 34.00654779441158
1.075843192157959 3722.487770208803 9.901266034325117 9.388473184906206e-05 0.7398645155848913 26.70112991296586
1.6144562525589148 3727.2599747552504 2.0819562208124154 -0.001082176601793564 0.6717916007741268 8.425347232843615
1.5979520394340583 3720.3570486621957 24.35348927908681 -0.0020830382136142475 0.5245614133344685 97.5472136512921
1.4101101477163303 3732.0745712939934 19.469076228180505 -0.0012045014963385677 0.5825795569230411 68.81582450572846
2.188180551788566 3723.640289803173 12.154416993478229 -0.0007107430833616845 0.5748394603942385 66.66643319102559
1.2586414583516627 3723.001602083424 11.083850043690399 8.204712063137178e-05 0.984952533261379 34.96895132073728
1.295250359732319 3720.5409165652727 17.05877512117315 -0.0004329292957102942 0.6206149787183264 55.38491580801849
1.1842356468331996 3727.82389749681 19.36578783423706 -0.002044387114566352 0.7277675291266117 57.48615127791272
1.4157666315107809 3720.4374891216644 20.62963520272399 -0.0015750861571834785 0.6754199291791624 73.21046320502228
1.922213558275412 3722.455217604502 12.307895629391222 -0.002149089383785552 0.7283735048447935 59.30282402970274
0.70556199569237 3722.874374281685 31.789888393004325 -0.0016115760709676282 0.8240787944041245 56.22301320089734
0.7150762768939256 3725.270237995078 16.420047091449966 -0.0007446184979031189 0.8338573832855216 29.431791808985725
0.8184794446509936 3732.6292571156096 48.03790393549131 -0.00403067093549041 0.4881619652489066 98.55570308505588
0.9472757983854421 3731.0410524397116 18.688887714845237 -0.0018999941134997067 0.7007235496099603 44.37617144315176
1.1301355799842063 3723.543004947772 36.77112993958367 -0.0005772603475072123 0.7027586172815243 104.16635263409592
1.324901363974488 3730.8016635610584 19.015548634297023 -0.0017018972417268904 0.6746871391011128 63.15130674280083
0.89797313973786 3727.9442276583654 35.57206766519031 -0.0011530698293822827 0.7190676278814704 80.06862861498757
0.9944329046421899 3724.6390469450325 64.539096496837 -0.0019014081660681402 0.47538801194317926 160.8749043288963
0.8870218623073849 3724.3653926711554 32.540531179110204 -0.00047269002970021343 1.0050125457626204 72.35172601390232
0.7866213874196346 3730.8847206708047 49.56898039808666 -0.00041632861514054645 0.615108026481035 97.73850015216279
1.5969772399773552 3719.6204476716466 14.495084970030042 -0.0012003790693692338 0.7680480863371043 58.02423539912339
0.669771907697414 3720.0553464982877 21.614731303667263 -0.001006051486912792 0.6759713863874804 36.28830668200152
1.8672665944277678 3718.4626256081488 21.996486567985496 -0.001619631691100796 0.6886999969256068 102.95550655059351
1.1639469317855073 3723.7219883927305 17.455216617687917 -0.0012799259237376381 0.7246526329284343 50.927030861119746
0.5791366570137668 3725.4524275866006 14.839373593610123 -0.0010956323041475678 0.8121660647717716 21.5420265972663
1.3728046350493188 3723.0629354798693 21.44389197854033 -0.0008883940239147671 0.485390613653852 73.79081072082664
0.6639133510868671 3719.5066309591994 18.40457713031129 -0.00011249977916179342 0.7912451793140396 30.628602377332278
1.3358215258137662 3723.8274775776654 10.661871125707556 0.0004889968674865307 0.8791510746292288 35.70029464122263
2.037058681255063 3721.267014813893 11.423736090571822 -0.0015890224771309956 0.5649353075795327 58.33129733015517
1.0031891995216984 3731.031978238447 20.12271321038478 -0.0005117656188776084 0.9376560094295551 50.601025635632574
2.1142094750940754 3736.7325708363405 10.87579190833578 -0.0010123129695234331 0.9184711060343875 57.63666432802695
0.7809340439221644 3720.6173920494393 22.056860658503314 -0.001478124762082828 0.6150914736875893 43.17655519725863
1.0105819218608698 3727.7116415970086 14.293658049630043 -0.0005394404946895507 0.6795967322836234 36.20802590209826
1.5231649522408557 3724.368409946865 10.117671677301498 -0.0008849833164081039 0.7763619807104924 38.629354807012454
1.9982932420426405 3726.231986098747 9.937296128839897 -0.0010207068245769225 0.7244576995121494 49.775701082511645
0.7196105505694985 3733.0874701526445 24.24655447718514 -0.0007399447347471651 0.6714663122339095 43.73584168412418
1.9443077213151239 3720.456887967862 18.59095147027839 0.00020284242251845832 0.7694699125037993 90.60591535668982
1.5465088861643255 3722.4631515549327 13.9911108834206 0.0006471458096632065 0.9803574512595311 54.23686175039636
1.7924014203340628 3723.1260081311543 16.243831854012974 -0.0009428558810061291 0.519331931160754 72.98165353018818
1.109871275249556 3722.6315480193084 22.74034403187442 -0.002204600682441846 0.8180000726556107 63.264426635536566
1.473145295645192 3722.8200986071815 22.870044207426666 -0.0012296014811945047 0.7442526921285801 84.45055761316385
1.5239048798836503 3724.15122328849 12.097938303284964 -0.0014902480734753777 0.6555489527471711 46.21246762402844
1.2248473372115145 3730.6933849742336 31.06802152569017 -0.0008131045305756888 0.8054047094549045 95.38618819715094
0.43606081007128705 3725.286491958521 9.482744940525368 -0.00025691549222732967 0.9800046470143651 10.36504187097949
1.0835098352706978 3724.986339943643 29.48944535655079 -0.00216485294355237 0.6563728728425061 80.09204752213533
1.0631166146438578 3728.436895449697 18.308966214580376 -0.001446757119925412 0.6697134898487229 48.7904319393958
1.0178908409754799 3727.007074823045 24.853257046930118 -0.0007548001220024259 0.8754294374099476 63.41243823799183
1.039007411911027 3730.5840424243816 17.370169116868837 -0.0013399104840794277 0.6366304094691124 45.238961486895654
0.5288665717162391 3724.553715377975 41.6017630810459 -0.0008397050559726874 0.8972243707016421 55.150288397321084
1.0374301853089896 3723.707752130679 70.64764208805133 -0.0022182213825867616 0.2421342393658309 183.71579053817192
1.1179472199137424 3723.0891044265213 21.04527072053419 -0.0006685620037089736 0.8967380438630002 58.97470147982035
0.935277707961176 3725.1808922686128 56.874635676555656 -0.0008296613036344815 0.49082012852777424 133.33652889127285
1.9490032112603202 3723.5084026872687 8.305594779294111 -0.0007641712842825307 0.7887792343859119 40.576373303883685
1.1143072571184112 3721.937541862875 14.048801073622394 -0.0007720452617908337 0.7040771331007654 39.240466000239316
1.5500784715712557 3718.7704514296706 17.191475083877204 -0.000978716932929451 0.7215526274098852 66.79696971516083
0.8167200013699555 3727.714602010959 13.745710772821353 -0.0007671091742524 0.8714317591907962 28.140403944934558
1.087090216261454 3732.9046898573497 8.98669416823583 -0.0011206578218371135 0.8648303856123332 24.488122183972838
1.7606396693022721 3720.937162141947 20.022362659646575 -0.0010931208869608584 0.5428095405777426 88.364075966724
1.014847139631301 3721.273954271645 15.00679520787073 0.0006189513667629219 0.7412097542058025 38.174953971826824
0.9792815169338581 3720.1657843014677 17.110144706372644 -2.1761750655268763e-05 0.8912589895018533 42.000182197169416
1.5469471709774298 3722.320833946789 15.359397844514223 -0.0014059368432650368 0.6533332301293534 59.55793158744571
1.153285256451512 3726.6770761697353 20.110962599746045 -0.0009322159553353438 0.7045076254365437 58.1379257069379
1.8582658416262503 3729.731051176144 15.901087210096929 -0.001044522163165878 0.7860522629932418 74.06697324111715
0.9822932857687074 3718.4136343945397 20.782772937899374 -0.000838942636695248 0.6485781441114823 51.17226054859848
1.1108233091820718 3729.1997280640644 17.32141705445336 -0.0008180685206196385 0.645692728928201 48.23011938666794
1.847432018365709 3719.34006050559 5.803296790127925 -0.0006257206621762179 0.8189937908704692 26.87405378886677
1.5704299265576416 3722.83921177006 25.57635132660958 -0.00097600632034118 0.7340737590073004 100.6808992394672
1.0906894378145793 3722.6920184759715 16.5585843480564 -0.00045265132867956706 0.710663866241318 45.27039108367734
1.913487964054933 3721.7858871499916 17.1992390949685 1.076966994500994e-06 0.7824125358995904 82.49448257529711
1.2962815760858888 3720.222788148951 24.533481940064867 0.00012735661868992863 1.0312551529775322 79.71654597286891
1.5218730744920697 3722.1786291004128 19.675726217531782 -0.0006900333528942322 0.5965339694814369 75.05837165569021
0.6918791242046696 3718.075312825409 21.65219993465167 -0.001376924618281886 0.8234480061451067 37.551059047481694
0.9612275360726882 3718.264593779425 33.55291004884707 -0.001897584724157877 0.696127581935624 80.84372762362636
1.6382427735334348 3726.151309459185 9.925499546778706 -0.002249040576087876 0.4845427205826425 40.75872301591527
1.2727059378633159 3725.494360306465 17.256785788452582 -0.0010079051828457133 0.8833151818216527 55.05260991464471
0.7308733279286057 3723.008812676795 19.75110600611181 -0.0009083200279567828 0.7952635249910447 36.18457427583745
1.1096378055853282 3727.7858275298727 31.07982065024605 -0.0009137119344291363 0.6118803670729015 86.44695154803337
0.5220981680775685 3735.5839024493766 3.6845185198906076 -0.00043474416533248396 0.8365434439467175 4.821951605498096
1.0401127113744177 3729.8442018540795 19.337332637764078 -0.0011609173024037455 0.8121204557991052 50.41582822551486
1.0552513042125446 3727.4526304545234 19.368902430055627 -0.002204005156270745 0.6663424567105504 51.233124576104274
0.9261757143717682 3723.5160696667103 40.72924183049807 -0.001428055359450939 0.7451794209483431 94.55612127705324
1.2525714870442408 3730.2444697150017 27.04558720042522 -0.001533021682586181 0.6377482499777422 84.91587139756983
1.5601356685821233 3723.4543648726744 18.464944356227615 -0.0007257933714427774 0.8883516456152893 72.21049190260611
0.7463199946617591 3723.4447139747335 57.45311955690135 -0.0007347407538734877 0.5918197333513215 107.48023959220853
1.2212558943954785 3736.403714944371 10.85987424920051 -0.0004698688625462766 0.9220623655544533 33.24462231951027
1.15873547988802 3719.5083108345066 19.65680921047624 9.898857533452128e-05 0.7021152971266049 57.09357812525965
1.6696030487545561 3718.524406277827 11.932175912539064 -0.0008476533239941838 0.8153559546905265 49.9370416738094
0.7056169873012538 3725.0660801142612 17.3851171998765 -0.0008354747600836202 0.9255917976881409 30.749395652203752
1.1796442372047578 3732.568362631568 12.81791060906048 -0.00032265598017568186 0.9675834543228663 37.90165927704869
1.7218447309833025 3721.156230485526 16.690043653518167 -0.0004848570216087196 0.7490101920721126 72.0346404391495
1.7328568727926534 3720.7299856841896 14.267633902884793 -0.00028476344384083783 0.7000239916239465 61.97329458844341
1.070727846961118 3722.0441754087697 8.308806998483847 0.0003643550215955518 1.0193562963877376 22.30014582397752
1.3524775385318761 3720.6046047046675 18.277493434812367 -0.0012452770126994243 0.6691350520785867 61.96359860973708
1.4053106700604379 3724.7051534867987 12.50372809876574 -4.6212316469606716e-05 0.7153804019021315 44.04552582155166
2.1438294039862864 3725.6966695660913 7.743368456213702 -0.0012545582667777184 0.7314972356017695 41.61118487021917
1.0257833628364925 3718.3628635528294 22.952270517603054 -0.0012008796741345877 0.6344651722834265 59.01619956798941
1.6453634713355405 3736.20939523637 5.4835915161177695 -0.0011592914148114768 0.7629810084864004 22.61605654649296
0.8576803845295544 3721.893024549146 17.88780134123633 -9.075094607207735e-05 0.7967357626619692 38.45673192949633
1.3494729790172335 3722.4966656459696 34.71154307251802 -0.0015007207116738749 0.6822853003975443 117.41620714961873
0.9871895374174379 3726.8797715485002 10.923716571376671 -0.0006171593814705145 0.7870297540917163 27.03092461928437
1.7155514181347837 3724.937264026063 16.97507424712068 0.0002867916138666704 0.8053975322569511 72.99705779063508
1.3181822254784543 3721.5468760837753 15.957957991317725 -0.0013056817680688448 0.8070338631617059 52.728170496042864
1.5500043206487435 3718.8645880692156 25.173572102191322 -0.0011955844665053313 0.597647398815052 97.8064934238018
1.1874465125484717 3718.3050552495874 21.335795221872132 -0.0010674069301961034 0.8335333768596618 63.50571717584592
0.40457296091887346 3721.730488521472 42.28035958782061 -0.001487987918205078 0.8553966582749567 42.87710555508679
1.7498575443143056 3727.4239312232944 8.243695946740145 -0.0018154598817941817 0.6049632443504402 36.15884867084321
1.2495799189448005 3720.4067536390166 24.791509831559768 -0.0011787158269590497 0.850883680888176 77.65276925440772
1.1471872304446842 3725.7908733172817 18.130362847355958 -0.0010256727050531912 0.7288687428290754 52.13516281324386
1.057577609272501 3726.240390035073 12.57700276865301 -0.00040580401104586204 0.8323790638183497 33.34105501803792
1.1847818921265472 3726.9840257083156 12.9145917649741 -0.0006808092862942068 0.7936008140424032 38.35385522926135
0.8256565657980333 3726.8482822473816 22.34694455202891 -0.0003637813323582044 0.803366250601105 46.24955137956592
1.3306620131464646 3723.269893107108 22.146604008179665 -0.0026775907505964874 0.6149818111107586 73.86944458288127
1.1149046283581676 3726.7345744557947 34.06333725406934 -0.0015431930241928161 0.7660327613195946 95.1951553584961
1.352965042802902 3736.8245468800496 14.712017317832759 -0.0014149046922129658 0.7191777860294277 49.89404763042296
1.0755021379607248 3725.056043979586 17.812688386311066 -0.0005044138697594401 0.887399336790884 48.0209428367145
1.1255166550958224 3726.5053500031295 30.800751877510073 -0.000888692597782325 0.7987444405727308 86.89667886975614
1.457429533200887 3733.9844079726877 12.816110538886148 -7.641200612241983e-05 0.9324428534936071 46.820251745051
0.7439126126946171 3721.905325371731 23.35122642334571 -0.000207931329021957 0.7763253688350169 43.54332120610273
1.3499096250865024 3726.0311747196824 10.697770859318286 -0.0007270966908545515 0.8342371371820653 36.19827869693953
0.7593004611633024 3731.480709690201 15.720403654170227 -0.00010887171698164807 0.9397690351746093 29.920392825432522
1.1306335644230063 3734.1056839993084 11.59829264950896 -0.001617137539272077 0.7156179112466902 32.87046674105384
1.427692055094992 3722.128310551433 15.248728196607727 -0.0015756907682443627 0.8679706637223423 54.57052101545478
1.7205938283184155 3721.7244118982267 16.130204743730054 0.00014031190171693826 0.7165624839062835 69.56778485260467
0.48799425393379736 3722.0814848196974 18.38622678740966 0.00022383376877690436 1.0630523347892362 22.490403911942334
1.717636376643717 3726.2379302253075 14.88329961536123 -0.0018041170253561912 0.5042363212400034 64.07968791402156
1.323960787726636 3722.9516946704016 12.537142616626884 -0.0005926162252764693 0.7417694938789193 41.60673368049183
1.5695987773934843 3723.5310716150398 22.13247179710971 -0.0009663989459747183 0.7340137900564425 87.07801198329544
1.2619460515073513 3721.9705002839655 23.874819636612266 -0.0016925085843498226 0.7360284008790485 75.52153745287715
2.0128769987516475 3737.198072042621 5.139658306964122 -0.0005391234779129694 0.7260864246582434 25.932322783939654
1.4028502518049342 3723.206999109174 17.64490749789074 0.00044252491115486545 0.7571744663452248 62.04697807808966
0.8294758158780685 3720.028628199951 44.97927822930821 -0.0005263714666602335 0.6912721151705923 93.52035454682802
1.8890719883421507 3721.823483017546 12.438671920551808 0.000150655247348986 0.7185862343826634 58.89961493589562
2.117713421257691 3723.648848826441 11.84301207246488 0.0004126715812517246 0.7648196893692326 62.86650186272327
1.0961388629925286 3720.301230980097 18.508768998561745 -0.001464933797845386 0.7477013821832935 50.85492814915481
1.5502951375813092 3718.873407997202 27.474788593997616 -0.0009538181264039321 0.6025314499626232 106.76740284456434
1.2978588107452615 3718.7993287178633 19.897220478320325 -0.0008161823999560166 0.9324984135411142 64.73062439294247
0.6319669940232343 3719.815219958533 36.484887433176084 -0.001219676909405646 0.8304494914418082 57.79594134574853
1.2778634081183036 3725.4222068545946 11.578707531057319 -0.0014006202279466585 0.7317947990435645 37.08808866373752
1.2969658068716703 3718.3716306261413 23.731823717121767 -0.00021786288852906346 0.8136659909868142 77.15242381640162
0.8145249754470192 3719.6081170227276 15.091714902849247 -0.0005562395396458647 0.8073684408015331 30.812925364359426
0.8618537492378756 3721.480486828305 16.838272101504163 -0.0008701437511529644 0.7407902001149274 36.37651022289782
1.350931972404998 3731.8824925994936 8.341203292802904 -0.0004603394564540947 0.899356988915895 28.245685579474173
1.1323864460070994 3722.8471086414056 21.304314133311102 0.0005793446418420464 0.8404074226712152 60.47169666189219
1.38518079083783 3721.2342746259606 28.966761453643855 -0.001528818638900638 0.7015831434340001 100.57645807306882
0.9992802981762408 3722.941952060218 32.447501111733814 -0.0014505105031174604 0.7773462397445321 81.27528762652258
1.5745002041520884 3728.139604950686 14.035765704971443 -0.001169955660141387 0.7058822641101279 55.394770255163586
1.4388458433549554 3721.014884336818 21.8004756078846 -0.001164075487309531 0.5985578692786155 78.6267218405693
1.3300708062650606 3725.75489815254 29.19796739969513 -0.0013062134740374552 0.7478559630049119 97.3458215597897
1.4582360987057503 3729.4760057345948 12.852997772414904 0.0006939037792381311 0.9811910558931329 46.98099511904404
0.8211197980372752 3722.1407087484426 30.196193138972504 -0.0007415434332112784 0.7459562991930365 62.15107605746421
2.0086581869660587 3726.9053663742516 12.077884754851622 -0.0007607496615099137 0.7505310638552386 60.811659445204626
0.794892244559947 3729.6259140834045 22.675081159954892 -0.00036644573273991195 0.8933475835834965 45.18008505059616
1.3350036750758085 3727.5963025271617 16.434813477916553 -0.0006345904974217555 0.7027765041973931 54.99676888126905
1.3602891915138575 3723.2182940214834 23.50088006400472 -0.0028484947624241815 0.7507190156414012 80.13187549327074
1.5516890118199238 3725.0737818182693 21.904238490312295 -0.00027118745989209846 0.6734172059096974 85.19670099519129
0.9686645860259369 3719.7253103142775 22.97453704694594 -0.0005038755387479081 0.8149995895487026 55.784060780230895
1.8045606089879471 3723.4204042506117 19.600549785516918 -0.000430985646248446 0.5831194040643791 88.66039473645111
0.5876183401816476 3718.8761024341943 16.362654882234658 -0.0010635289067845442 0.867248837023454 24.101221091905437
2.6463438077909114 3736.877186960268 11.265089261362974 0.00016791968965088077 0.7680293842160029 74.72584550582705
0.8734767839612084 3722.114359069461 31.665556656804412 -0.0013739750016438213 0.8891144187030711 69.3311537776722
1.873914700139383 3737.282994849255 2.0649285032653317 0.00037785849333188024 0.9219823686049181 9.699397800383712
1.13573365706158 3722.179170634224 32.00750409563274 -0.00024412001845426867 0.6499523374257196 91.12095023713088
0.9258482334464581 3719.8940441870504 54.78998566652424 -0.0002672348912117642 0.6133808694654979 127.15426248845908
1.2959625419283276 3721.670371990434 16.09789102166133 -0.0005381876194749116 0.8335889410711246 52.293940233973
1.6846262090590876 3722.437947688112 18.709427050456966 -0.001060112759221399 0.6880602007912497 79.00489046677058
0.9667157248000661 3723.274544935789 17.297336553216386 -0.0010287636869840044 0.792236392800675 41.91485351296248
1.8128632184393358 3718.5500262010346 22.01068915538492 -0.0006379409003478879 0.5508019305199661 100.02040581446376
1.385598924441637 3718.9107703264317 20.26487704155684 -0.0006724105512844045 0.8726044217563858 70.38359485103685
0.8666677238945295 3718.6873722848068 45.2262890921502 -0.0015888881802425395 0.6212982194690407 98.25021551551004
1.0526907692431573 3722.835543536425 12.730667742379307 -0.0015650542520375312 0.7459278757229455 33.59246958035936
1.3255580751810287 3720.3282570680844 29.922636072125222 -0.00010739222834025418 0.7651965892361485 99.42338484704337
0.7643787899033165 3720.2862639184627 17.615958642189092 0.00032210986126712706 0.7561370641413544 33.75241435015122
1.1610261647962221 3722.2416221581675 15.862484310732672 -0.001136200573317254 0.6971841823501118 46.163969647184224
0.6504935145577433 3726.9782832690075 19.50072690360553 -0.00044827526933151536 0.8387926112654343 31.796821252419807
1.44089036845451 3723.70948294811 12.513319046087313 0.0009175339987751112 0.7307151228734773 45.19531214581394
1.4567429139477481 3724.8030048796595 33.92738804076784 -0.000926414508332809 0.6327348746126455 123.88629770555306
1.4116504525579994 3727.2211566202845 31.68859986646619 -0.0011241420880625992 0.7691957011377435 112.12956996539418
2.4616411598366037 3727.1580435158376 12.225676428519717 -0.00017157022267210294 0.71216340538234 75.43755019649761
1.241787206167539 3722.5887622659197 19.697838939392945 -0.002389421810460167 0.6281385238713132 61.31344203345331
0.8110989596921212 3722.958775416875 49.02750280809582 -0.0016162763352691263 0.554000541958035 99.67897231633276
0.8028947035813664 3723.167426174817 10.220092760775294 0.0004841720561394193 1.0475885569670336 20.568535226398833
0.5194850486598608 3723.956134817039 34.23489599702075 -0.00031177177263297764 0.739002707117947 44.57917219248373
1.85924694789141 3721.90443813657 13.217397943046002 -0.0011511635124163578 0.6777994569684004 61.59890287874894
0.9729992844664732 3729.909223794151 21.314032170843923 -0.0008895433105347863 0.7542354225180743 51.98380585396596
1.6010469381018084 3729.0084037309725 21.662411933324233 -0.001153534357920026 0.6548182730838135 86.93623113310977
1.8652672189980604 3730.872522160039 14.188016129118685 -0.001639626448639281 0.7493767121973636 66.33651705612948
1.3781535960313944 3724.864035293312 25.765159072927915 2.4335134539477622e-05 0.5907136422022871 89.0062256448389
1.2510935879184728 3725.363425967082 22.1707475203482 -0.0005518262572921924 0.9189309191936612 69.52805311624573
1.9793208734954666 3721.966570471462 12.860317678435312 -0.0011298502703841618 0.6295721779105915 63.80545876234571
1.1249678963512115 3726.2133737256195 12.499680899940346 -0.0009046690352066192 0.8824740491388406 35.24755439036892
1.8722167788933741 3728.1358264223204 10.045466283930587 1.872998193148674e-05 0.7707113914070324 47.142886208144745
1.090315438349343 3720.5829432510045 28.467295931073053 -0.0007708778956385261 0.807270456077954 77.80156119445724
1.4438741724723958 3725.5335025012387 16.248321219965945 0.0006692864126310778 0.9000603599734746 58.806831233673726
1.2562078023660266 3721.955302394748 13.344808893774932 0.00019806193161120552 0.6926749872369853 42.020748055521
0.7762957726369633 3724.33955627392 60.57700322973041 -0.00105241483139736 0.5923886867477581 117.8758778812217
0.8115062257663849 3721.264249576449 25.277170851135292 -0.0008329834608939927 0.8002383232662231 51.41741681231743
1.067232223668475 3718.0427169986087 16.1352527041394 -0.0011841308005709574 0.7637834223176798 43.16429335482794
0.6077743531457878 3725.72772416942 17.239729535768817 -0.0019749652997738815 0.7574184875079166 26.264113837387576
2.13762983993548 3721.728767157743 17.143643157395623 -0.0006440572803359402 0.6157751685337588 91.8598127568205
1.2013627666749334 3718.781036403508 13.30267785151865 -0.0013073720294093291 0.8154572513633519 40.059283392586764
0.76238568950964 3718.1763285185307 34.69101714493905 -0.001538183889185124 0.7974490046434118 66.29514174136185
1.093488076468847 3723.6837705578027 22.221250413326704 -0.001460672109541701 0.6308049639500865 60.90773920164799
0.6949039684168864 3718.4986794112783 54.64620646582836 -0.0008931472876176917 0.6974548042812284 95.18636554095424
0.9319392130489994 3718.1025320928593 26.381093991157698 0.0007404538451044748 0.6959782621570292 61.6268998832416
1.2775077022806705 3724.048229638308 13.815308734975646 -0.0013750602977542835 0.6174856246812256 44.23989179727321
0.8546045547395809 3737.5960846335797 18.196263190293944 -0.0014259259321609055 0.8322024040761107 38.979597213957106
1.326361915693316 3721.6378380214583 18.109060622164233 0.00020880228637921278 0.7220962623088777 60.20712648970431
3.1299303316063 3730.9679115999934 10.054656272138509 -0.00015049109329641854 0.7048438569524464 78.884528379331
1.1840742554712853 3733.6941213878567 24.793038010086143 -0.0016877975903814729 0.8017131521257399 73.58657997624108
2.2745342478493358 3729.936786127287 17.959072619137455 -0.0005582339141940996 0.7471172643877843 102.39206957642565
0.46496045962783183 3723.610595863687 37.13388133782765 -0.0015931494888133824 0.7505938478890551 43.27890871137585
1.061331580744381 3724.7984648363285 73.41576285337544 -0.0024047037428939723 0.36620193585477023 195.31263410416838
0.46780351546746 3730.192992004421 14.946666982104036 -0.000903869104175025 0.8375907575353781 17.52660397818433
0.7146692989804532 3718.47494364902 25.792629731910957 -0.00030356834911764207 0.8285193189724717 46.205181839385205
1.6178248936582031 3723.615533373273 21.477937382295117 -0.0003221586426072371 0.7780875028511332 87.0991706533203
1.093949688673385 3730.3519606705313 12.154348957552923 -0.0007341507453522552 0.721085184229472 33.328746817117135
1.5297164421488094 3720.426340887953 34.737267680795554 -0.0015877603818223057 0.6089894232841903 133.1976381976047
1.3675294116042387 3725.5999761117305 15.338934182978935 -0.0011131935158582569 0.7338681963223349 52.58014672392692
1.384951156169132 3730.1091206312244 30.488372546128723 -0.0007649508543587593 0.5092898212055726 105.84214529727883
0.5915520992233588 3721.1792613133002 35.613689988111645 -0.0016427844486431903 0.8661188144007921 52.80802288581319
2.17357060801133 3721.4191423618418 9.651231994828493 -0.0012411283123183294 0.6105832665301613 52.583131008197924
1.3732065949500043 3728.133251880361 10.985970102054601 -0.000658724408523909 0.8868294416130027 37.815010684966175
1.6107113585496802 3726.1125954694344 15.579283297640462 7.380964501336876e-05 0.7670549750749246 62.90064953838042
0.8005684786131285 3718.112742518219 40.60250101880646 0.000603417009007912 0.8862880741841727 81.47815878478933
1.3197287360902568 3728.2083823447256 17.705880094690446 0.0011418010956108027 0.9135835288609508 58.57227951677277
1.280332202990284 3724.422684377517 31.244780462479085 -0.0005611692438672221 0.6468609029036705 100.2744020042704
0.7792531884830576 3731.803196208197 32.61882296701764 0.0008369220376920716 0.8692053193333902 63.71428412159245
1.1866395125018565 3721.7903996625805 16.478083974891113 -0.0007675850271119713 0.7925353597803105 49.01347010713889
1.1672664627180742 3719.0002605840996 17.640363887221497 -0.0013808964814624363 0.7307194751853427 51.61399572634204
1.1176008690928083 3725.799560301494 18.173753885949658 -0.002258979409758944 0.5888089759379876 50.91213475086758
2.308532760245143 3720.894209742781 14.556996088464402 0.00010767238703806963 0.7020224033580285 84.23600107555757
1.2851833218673343 3724.2958073852483 15.256509021945174 -0.00085614999661746 0.7975406778306713 49.148490666851956
