A mu sigma m b MgII_flux
0.3307535471564288 2804.62730290147 18.340544188765314 -0.0005110820743524358 1.1331603562373032 15.205708557912903
0.5791769403315203 2789.671709040947 47.8745935483406 -0.0006088392099179296 1.1483848361976452 69.50343940241706
2.4181304973387463 2796.437734050818 3.8010664483768455 -0.0005961744367269436 1.1886286538285897 23.03961037166146
1.0598091744345912 2797.093785271696 7.132918166332853 -0.0005245850641634845 1.1999763353056248 18.94893693785476
0.273724864018702 2807.1305860771768 15.811718496702579 -0.0008485856716526214 1.1385660066463366 10.848838812112945
0.27630560632304463 2801.2105868287654 53.27291303757585 -0.0004834158955857245 1.230258004968492 36.896576924939446
0.5858032033993341 2789.473559070755 7.135187007859756 -0.0007134655129835468 1.2148580383950636 10.477243479562121
1.4374202327057135 2795.8581914070505 4.794778252873683 -0.0013046368911437689 1.3198359192453066 17.275960986343307
1.9441924631449634 2797.361767999529 2.3944716911990906 -0.000391120071749412 1.2401162212277437 11.669141236569036
0.4812234972863585 2797.1344386949677 62.43301072810159 -0.0003759029445008698 1.1471798853458184 75.30972084097479
0.5514562967514224 2795.869464329344 44.783049640848425 -0.0009031600360641161 1.1154773887247893 61.90342795285405
0.7785408322267289 2796.8158955643207 6.674811651386463 -0.0009079429393074776 1.2027440422478872 13.025978125953532
1.4505348963325693 2795.836489843222 7.2667435045338085 -0.0007621581028087218 1.0718994443724599 26.42152901271295
0.9283441906790171 2796.6320980909595 6.483468682636789 -0.0010674420299564937 1.1848675960948065 15.087121076559594
0.46712167483240297 2800.554322822755 66.66958219045662 -0.00033595808095119364 1.0705479397715438 78.06344030982483
0.17583564228677862 2799.6986499233262 49.253037976197405 -0.000495516675642745 1.2118789426144059 21.708502689675477
0.6622195661130639 2790.352253563225 49.99828366140362 -0.0005746717370241369 1.150324386995837 82.9940654054919
1.2629838615601547 2797.1979491226457 4.602755517845326 -0.0004893015569805401 1.206908780707923 14.571546369805937
0.9346224266305035 2797.7817242556907 7.550621645847325 -0.00045418061430950826 1.1854683999024362 17.689226416687646
1.1538536799418357 2797.04338134461 5.4615352785182445 -0.0011780890242332168 1.1350473361192168 15.796301592574451
0.3976804597906511 2796.616077315291 21.002920169774356 -0.001109427594492444 1.1848043580513627 20.936489713894485
1.8655346666375991 2796.0595857552585 4.825267818000844 -0.0008015470320677227 1.1687713127666297 22.56392674457428
4.123408091657959 2795.108579845583 2.5023956285897135 -0.0011425671537898154 1.1725879297900066 25.864389136878444
0.6440058340531565 2794.320566487061 53.30034712757791 -0.0009238630126001375 1.1224825684855104 86.04185666327109
0.7296081078043749 2798.545707870212 12.178130867705494 -0.0007408939880491727 1.1632974688948392 22.272051510910114
0.7785734668189948 2794.5871241992168 8.173087041480102 -0.000783771216921239 1.1384158424663027 15.950549804085673
0.6458539565711253 2788.6898768044357 63.62693200089522 -0.0008136094578155893 1.0472302289153244 103.00664481064751
0.41844461807254685 2792.7714319390025 52.83921127879135 -0.0007166656746367927 1.0998745821189175 55.422261988777294
1.6309430827829878 2795.8407456442274 4.184273874390358 -0.0003049884646658035 1.2405095946262057 17.10601474739557
1.7095388762102948 2796.949362593565 4.349941624621225 -0.0005542078934418773 1.1944818681811922 18.64027625513279
0.6529187652133417 2788.982205039367 46.926490133823435 -0.0009758337251133098 1.1909093747055124 76.8010499241685
0.4876803728748265 2797.0998686957764 48.42647153866843 -0.0011031339375269702 1.1795016472186015 59.19813681624801
1.005374384379679 2798.9196097349254 5.7527022318211944 -0.0007544969380500749 1.2049725237494766 14.497384080266233
0.3788050532126033 2790.496980357689 28.080221082638317 -0.0005134399530625262 1.2327084071922307 26.662828594470213
3.8973898533790883 2795.669909603455 2.22940153041987 -0.0004899795559298716 1.193060736248854 21.779709322920407
1.70499528423192 2796.7331151473404 3.0950103291091535 -0.00037940310146153655 1.2294633232815553 13.227422298960816
0.6644455599188555 2803.679542614742 15.30762194985235 -0.0007771526454004409 1.1551166522521932 25.49512031480151
0.48271421535776526 2801.349950059007 49.14572304024071 -0.0004722922666422673 1.2246836354318593 59.46559264585445
0.6277837385213758 2792.3479583977573 13.502825010828357 -0.0005275800891453707 1.2118591477237424 21.24832183083726
0.9220294011144747 2796.490064819259 6.357161018402727 -0.0010728235511184064 1.2864985877141653 14.692574977733797
1.8703075238667974 2795.4001754370956 3.7711065384010487 -0.0004839264281219066 1.2096972128411376 17.679572405756534
0.4589355635457262 2797.603343583567 53.71192711412804 -0.0005827254613988806 1.1768538492775218 61.78917289600171
0.556171203121496 2801.1008322522075 66.23050910450819 -0.000770719022946245 1.0973121721970784 92.33291065298485
1.088865843454242 2796.9875076066214 5.108037326861589 -0.0009210316211985556 1.209659522740862 13.941784678004566
1.7176453900927475 2794.6081010122507 7.447834605311158 -0.0006504670792107157 1.0720343940549166 32.06664072585475
0.9357110353572877 2790.6700957634775 6.88951779958769 -0.0009431734158452472 1.161649008078276 16.1592244042868
0.5365407315111511 2801.4980784069944 67.7876976828573 -0.00023574878267918983 1.0614246475168407 91.16822831016835
0.4701670859759348 2795.9580870476725 49.370063546711435 -0.0007725547974646393 1.166630378100007 58.1843039771241
0.7351720990400903 2788.6377243287616 45.50649736932042 -0.0002104543922821679 1.1606334748028366 83.85951761568538
1.0780438350943196 2797.782540258915 6.868777132803233 3.417744488060597e-05 1.1575561809321915 18.561188438598922
1.144766366965581 2796.1312039918016 8.44819147715718 1.650805172898458e-05 1.1892872816612379 24.24211706767012
1.2981538161674324 2797.016647507557 5.091037383470306 -0.0010977472904825343 1.2110411538580523 16.56617995202923
1.1808574814412784 2797.532772944156 5.779573488374119 -0.00109948012882885 1.2139303753206823 17.10736848052001
1.7938533641247487 2797.143074973068 4.0471683558909595 -0.0009038700454757865 1.2293276701664146 18.198187875922496
4.0318251677312436 2795.5185552419016 2.299967745500755 -0.0008568295643134663 1.180636273534105 23.244134043523978
0.5240664947197442 2790.298577459005 47.29838042024461 -0.0008760744797331895 1.1946282586994383 62.1330394156677
0.962123873910391 2796.1619704593427 6.4464869322025935 -0.0003540990279012773 1.1375979161937704 15.546908124359328
1.5537403948124315 2794.743624931997 5.897328041027835 -0.000685593022034788 1.1727858302712864 22.968026325976016
0.6346018447962695 2788.517066753993 64.94283029391188 -0.0008185066073486803 1.0439565002097988 103.30526979827113
0.7533963613186975 2797.5020624118106 33.99065793290852 -0.0007771866014057063 1.1096303788927782 64.19083477367577
1.6304286670708201 2794.639878343613 5.013172034396826 -0.0002744845832658313 1.24744890622131 20.488225488693963
2.4920311498739176 2796.6763200494233 3.2928752396621035 -0.0004720414191722082 1.1915565965019237 20.569260449479884
0.6843433956653163 2789.042378917442 60.25438469268141 -0.0010609882679039038 1.1108962531487756 103.36004041191562
0.46030381358507966 2800.561626463836 53.32705789612308 -0.0011795966036355111 1.1887741437204562 61.52932221713353
1.2170111295807677 2800.4696265741486 3.6842270231408887 -0.0008093273852254919 1.2555705506799344 11.239082722826337
0.19992449249220545 2790.5289204438764 37.80826711454654 -0.0004630834028798483 1.2137221502843267 18.94709833031353
3.3028221128029145 2795.777517686314 3.079986357229994 -0.00048025006372582414 1.1855219398281616 25.499044717833293
1.8179355943840827 2795.9887127063057 3.391931722337654 -5.8628205393619994e-05 1.1833609016943354 15.456655548149275
0.38230099592967304 2801.023393821399 17.63509419609636 -0.00035124258868037526 1.2270733738525041 16.899472444227357
0.4706437559928234 2806.850718115843 49.55970466570355 -0.00026420969659975 1.240691820041266 58.46701815182687
1.0129986342570416 2794.851279001336 8.855532055891937 -0.0006093376969794374 1.167749048137768 22.486064573580272
0.9093112418665181 2797.6490541915837 4.563519581801357 -0.0010799351553145093 1.3160056903602264 10.401654229364711
2.1547441075328804 2795.455219728256 2.9168650797817763 -0.00045252107249745167 1.217692046731912 15.75440396240748
0.5024942482392408 2803.4267640551698 55.12966477008833 -0.0005603253572077163 1.2061057677367182 69.43946734964172
0.5024670564746406 2801.5305576018964 71.49443408695076 -0.0008094780853796607 1.0888380805801314 90.04710609725925
1.138771810458977 2794.2283605239663 3.6497588703567416 -0.0005079328213841846 1.1798089401794283 10.418155008169776
1.7337551085968177 2796.030314306738 5.221981203346875 -0.0008376630614130623 1.1038087831337413 22.694101460464523
1.1949204559780933 2792.9456613629072 6.1336741430905555 -0.00120525324354935 1.2407816166696257 18.371712059468354
0.5589705250865111 2799.5291769695873 64.40935981750619 -0.00019458898658202147 1.08140352616821 90.24597152613099
0.10069204193519182 2791.2347311946914 50.28192492194822 -0.0006258542342051959 1.220239644623915 12.691033118195396
0.7104444614110879 2794.1471090279438 51.737051012167285 -0.0003856376807791543 1.163190159413054 92.1343842130531
1.1962695348191037 2796.5526307461896 5.901326293000047 -0.00029708879507581886 1.1634849360548956 17.69573496255966
0.9545438493034177 2797.3367889122696 8.467101017905133 -0.000190165411477224 1.1269642999090692 20.259119163652894
1.8597958009506117 2796.0652304757004 4.796996321066927 -0.0009830271269272428 1.22913773670236 22.3627177498426
0.6509203922222353 2797.533098611775 7.282330203185459 -0.0011227246972604775 1.1872374050720433 11.881962541998558
2.3829221241196503 2796.0530683544293 3.66982957204929 -0.0008576714309790384 1.1625494687853533 21.920258916115113
4.0771931682640865 2795.456491209277 2.176293330770405 -0.0009084545737544484 1.1797031441966561 22.241734547231317
0.5269631030721798 2788.5338638147305 43.50406398744643 -0.000885705566043733 1.2109544566664152 57.46454482590135
0.9475299802876329 2796.6533522485065 8.144657995577742 -0.0006777196281363169 1.1687861094613798 19.34442150938177
1.4440155341202527 2792.473126868266 5.723940401208137 -0.0005300383971620956 1.2168191456222432 20.71843287055462
0.5140839822206961 2789.2075460916776 69.67790211526051 -0.0007617744854745433 1.002796487757909 89.78816022245896
1.173400535674861 2793.992225090966 10.111241523918345 -0.0005537594560215851 1.1444775902238153 29.739981955698152
1.3208192874689464 2794.4837414681597 7.143909078784562 -0.0001880809156600243 1.2536021888200723 23.652075407220426
3.2124506625335236 2796.22669076571 3.1514639290636035 -0.0006262638617199978 1.1729118558795115 25.3769101051003
0.6755831577086081 2792.3604697284554 61.415932928939554 -0.0009361252789871584 1.0847639576996861 104.00394227456283
0.43832642809377403 2806.3947937460457 43.52748230952183 -0.0011826190897769873 1.243603566878083 47.8245770928298
0.8885848947909133 2800.683986537526 4.9917410832191145 -0.0007783009178048803 1.2523291849979379 11.118364593475679
0.47460481672115357 2791.2895548933443 39.42223004354632 -0.0004338937226860015 1.1820575366462647 46.89896554892522
3.330921145733767 2796.4320461584894 3.554806061446205 -0.0006143332829741223 1.1953663906243401 29.680430630563993
1.4514370773806877 2795.854887347722 5.499263827482571 -0.0005607448227052141 1.213630661166474 20.007494340973274
1.1127407516213421 2797.4389060923095 6.675439276972516 -0.0007580009352580813 1.2029834050463521 18.619318340955544
0.38813979620681566 2800.5415772647457 55.46474162725743 -0.000508115362533643 1.211504404661232 53.962877763181474
0.85878153173816 2797.7062614716524 12.25677306592183 -0.00046799631405008583 1.1804232333116396 26.38449436125891
0.5814192277484846 2799.271922745776 4.802127021969165 -0.00020753788703031833 1.2741174278739353 6.998628929112161
2.1210205008853507 2795.297653945284 3.984107121369894 -0.0004455370388789561 1.2132148813685177 21.181943597569404
0.40232159369628917 2807.0254315835127 69.10253722448185 -0.00024873027691538034 1.2175898501622127 69.68788286023654
0.5024670564746406 2801.5305576018964 71.49443408695076 -0.0008094780853796607 1.0888380805801314 90.04710609725925
0.6210927159893176 2802.417304687252 33.7113618960255 -0.0007039888848481734 1.1097999550491149 52.48348532683144
1.4771029218514435 2795.8045934231486 6.53043575165725 -0.001036994524904866 1.1173949573933195 24.179251494801978
1.0786561631609013 2793.431595740016 4.115615600933751 -0.0014765357838408958 1.2652601658038063 11.127760458684149
0.5460507579701939 2799.15669152685 71.821869876901 -0.0001262566686805114 1.063722625251825 98.30591644900414
0.2346170884216515 2792.174089896389 62.46249261365212 -0.0007626278066687538 1.1837166262104726 36.734056209403825
0.39069053195027914 2793.328145912722 66.03774016055654 -0.00017319561447868225 1.168086804284553 64.67181118572032
1.2612442245997828 2801.6869057061313 8.161328263327718 -0.00017453423146021548 1.1441237727880502 25.801798011550378
1.4207535153474176 2797.0697809969506 7.012065067628349 -0.00014549471389172452 1.1187016636458529 24.972073866558333
2.0707879856213225 2796.057280946294 3.476670540820788 -0.0008316303176059089 1.2473609960776548 18.04633888052899
0.6579953628789211 2798.437229641874 15.25390311794191 -0.000979413802562141 1.193905540977588 25.159021769541294
2.320800132024634 2796.487491694779 4.73435961324543 -0.0009740830427802556 1.1575783591472062 27.54158422219875
3.6771802220845053 2795.215661829834 2.5943723833582255 -0.0008851915489296307 1.1875369987653364 23.91317061507639
0.38672943896065254 2788.137209519465 45.33186632433916 -0.0010450390116181554 1.2167550259146627 43.9441194676342
0.4573705675622271 2798.2361008577623 22.398874818481076 -0.0006529980949269864 1.1951028477858192 25.679369151285314
1.0939462981510313 2794.201323450394 7.717418635525954 -0.0003401989945413868 1.2114026697437938 21.162062690172263
0.537963819793696 2791.7812319346363 69.20371730113361 -0.0008730166956279215 1.0118943973925825 93.31950493133849
1.106976830425806 2795.261233027279 5.0415555314807365 -0.0007837203132454259 1.2053785822874938 13.989204546177737
1.2062123021149977 2792.925622769946 6.5326538139715105 -0.001010241577780785 1.2997243741260036 19.751647752005475
3.628039178067431 2796.0216737843944 2.4635413382097298 -0.000543992158643324 1.1808484304890239 22.403803584869337
